timestamp_utc,load_mwh,hedge_unhedged_mwh,hedge_coarse_cal_mwh,hedge_granular_mwh,R_DA_UNHEDGED,R_DA_COARSE_CAL,R_DA_GRANULAR,day_ahead_price_eur_mwh
2024-05-28T00:30:00Z,0.4749809999999999,0.0,1.0979940165499638,0.9999962091627436,0.4749809999999999,-0.6230130165499639,-0.5250152091627437,87.64
2024-05-28T00:45:00Z,0.467876,0.0,1.0979940165499638,0.9999962091627436,0.467876,-0.6301180165499638,-0.5321202091627435,87.64
2024-05-28T01:00:00Z,0.4613139999999999,0.0,1.0979940165499638,0.9999962091627436,0.4613139999999999,-0.6366800165499639,-0.5386822091627437,85.22
2024-05-28T01:15:00Z,0.456778,0.0,1.0979940165499638,0.9999962091627436,0.456778,-0.6412160165499637,-0.5432182091627435,85.22
2024-05-28T01:30:00Z,0.4548619999999999,0.0,1.0979940165499638,0.9999962091627436,0.4548619999999999,-0.6431320165499639,-0.5451342091627437,85.22
2024-05-28T01:45:00Z,0.458331,0.0,1.0979940165499638,0.9999962091627436,0.458331,-0.6396630165499637,-0.5416652091627436,85.22
2024-05-28T02:00:00Z,0.466831,0.0,1.0979940165499638,0.9999962091627436,0.466831,-0.6311630165499638,-0.5331652091627436,83.96
2024-05-28T02:15:00Z,0.4792999999999999,0.0,1.0979940165499638,0.9999962091627436,0.4792999999999999,-0.6186940165499639,-0.5206962091627436,83.96
2024-05-28T02:30:00Z,0.4948999999999999,0.0,1.0979940165499638,0.9999962091627436,0.4948999999999999,-0.6030940165499639,-0.5050962091627437,83.96
2024-05-28T02:45:00Z,0.51074,0.0,1.0979940165499638,0.9999962091627436,0.51074,-0.5872540165499638,-0.4892562091627436,83.96
2024-05-28T03:00:00Z,0.5275559999999999,0.0,1.0979940165499638,0.9999962091627436,0.5275559999999999,-0.5704380165499638,-0.47244020916274365,88.04
2024-05-28T03:15:00Z,0.5504739999999999,0.0,1.0979940165499638,0.9999962091627436,0.5504739999999999,-0.5475200165499639,-0.44952220916274366,88.04
2024-05-28T03:30:00Z,0.5878260000000001,0.0,1.0979940165499638,0.9999962091627436,0.5878260000000001,-0.5101680165499637,-0.4121702091627435,88.04
2024-05-28T03:45:00Z,0.6468919999999999,0.0,1.0979940165499638,0.9999962091627436,0.6468919999999999,-0.45110201654996385,-0.35310420916274365,88.04
2024-05-28T04:00:00Z,0.7320949999999999,0.0,1.0979940165499638,0.9999962091627436,0.7320949999999999,-0.3658990165499638,-0.2679012091627436,110.34
2024-05-28T04:15:00Z,0.83315,0.0,1.0979940165499638,0.9999962091627436,0.83315,-0.2648440165499638,-0.16684620916274362,110.34
2024-05-28T04:30:00Z,0.936321,0.0,1.0979940165499638,0.9999962091627436,0.936321,-0.1616730165499638,-0.0636752091627436,110.34
2024-05-28T04:45:00Z,1.03078,0.0,1.0979940165499638,0.9999962091627436,1.03078,-0.06721401654996373,0.030783790837256464,110.34
2024-05-28T05:00:00Z,1.105411,0.0,1.0979940165499638,0.9999962091627436,1.105411,0.007416983450036163,0.10541479083725636,120.1
2024-05-28T05:15:00Z,1.164316,0.0,1.0979940165499638,0.9999962091627436,1.164316,0.06632198345003615,0.16431979083725634,120.1
2024-05-28T05:30:00Z,1.21499,0.0,1.0979940165499638,0.9999962091627436,1.21499,0.11699598345003626,0.21499379083725645,120.1
2024-05-28T05:45:00Z,1.26534,0.0,1.0979940165499638,0.9999962091627436,1.26534,0.16734598345003615,0.26534379083725634,120.1
2024-05-28T06:00:00Z,1.3208189999999995,0.0,1.5691057262391754,1.4195537486656875,1.3208189999999995,-0.24828672623917591,-0.09873474866568799,102.23
2024-05-28T06:15:00Z,1.3758049999999995,0.0,1.5691057262391754,1.4195537486656875,1.3758049999999995,-0.19330072623917594,-0.04374874866568801,102.23
2024-05-28T06:30:00Z,1.423405,0.0,1.5691057262391754,1.4195537486656875,1.423405,-0.1457007262391754,0.003851251334312522,102.23
2024-05-28T06:45:00Z,1.4560729999999995,0.0,1.5691057262391754,1.4195537486656875,1.4560729999999995,-0.11303272623917593,0.036519251334312,102.23
2024-05-28T07:00:00Z,1.469148,0.0,1.5691057262391754,1.4195537486656875,1.469148,-0.09995772623917554,0.04959425133431239,85.43
2024-05-28T07:15:00Z,1.466672,0.0,1.5691057262391754,1.4195537486656875,1.466672,-0.10243372623917546,0.047118251334312466,85.43
2024-05-28T07:30:00Z,1.454068,0.0,1.5691057262391754,1.4195537486656875,1.454068,-0.11503772623917552,0.03451425133431241,85.43
2024-05-28T07:45:00Z,1.437364,0.0,1.5691057262391754,1.4195537486656875,1.437364,-0.13174172623917535,0.017810251334312577,85.43
2024-05-28T08:00:00Z,1.422635,0.0,1.5691057262391754,1.4195537486656875,1.422635,-0.14647072623917534,0.0030812513343125847,72.52
2024-05-28T08:15:00Z,1.412016,0.0,1.5691057262391754,1.4195537486656875,1.412016,-0.1570897262391755,-0.007537748665687571,72.52
2024-05-28T08:30:00Z,1.405868,0.0,1.5691057262391754,1.4195537486656875,1.405868,-0.16323772623917554,-0.013685748665687614,72.52
2024-05-28T08:45:00Z,1.407123,0.0,1.5691057262391754,1.4195537486656875,1.407123,-0.16198272623917553,-0.012430748665687608,72.52
2024-05-28T09:00:00Z,1.415259,0.0,1.5691057262391754,1.4195537486656875,1.415259,-0.1538467262391754,-0.0042947486656874645,69.17
2024-05-28T09:15:00Z,1.431453,0.0,1.5691057262391754,1.4195537486656875,1.431453,-0.13765272623917535,0.011899251334312577,69.17
2024-05-28T09:30:00Z,1.453107,0.0,1.5691057262391754,1.4195537486656875,1.453107,-0.11599872623917551,0.03355325133431242,69.17
2024-05-28T09:45:00Z,1.480973,0.0,1.5691057262391754,1.4195537486656875,1.480973,-0.08813272623917534,0.061419251334312586,69.17
2024-05-28T10:00:00Z,1.511429,0.0,1.5691057262391754,1.4195537486656875,1.511429,-0.057676726239175524,0.0918752513343124,61.1
2024-05-28T10:15:00Z,1.538897,0.0,1.5691057262391754,1.4195537486656875,1.538897,-0.030208726239175476,0.11934325133431245,61.1
2024-05-28T10:30:00Z,1.5549099999999998,0.0,1.5691057262391754,1.4195537486656875,1.5549099999999998,-0.014195726239175643,0.13535625133431228,61.1
2024-05-28T10:45:00Z,1.552328,0.0,1.5691057262391754,1.4195537486656875,1.552328,-0.016777726239175506,0.13277425133431242,61.1
2024-05-28T11:00:00Z,1.525153,0.0,1.5691057262391754,1.4195537486656875,1.525153,-0.043952726239175455,0.10559925133431247,55.25
2024-05-28T11:15:00Z,1.4804639999999998,0.0,1.5691057262391754,1.4195537486656875,1.4804639999999998,-0.08864172623917566,0.06091025133431227,55.25
2024-05-28T11:30:00Z,1.427139,0.0,1.5691057262391754,1.4195537486656875,1.427139,-0.1419667262391755,0.007585251334312426,55.25
2024-05-28T11:45:00Z,1.3744709999999998,0.0,1.5691057262391754,1.4195537486656875,1.3744709999999998,-0.19463472623917566,-0.04508274866568773,55.25
2024-05-28T12:00:00Z,1.32995,0.0,1.5691057262391754,1.4195537486656875,1.32995,-0.23915572623917547,-0.08960374866568754,55.27
2024-05-28T12:15:00Z,1.2945349999999998,0.0,1.5691057262391754,1.4195537486656875,1.2945349999999998,-0.27457072623917567,-0.12501874866568774,55.27
2024-05-28T12:30:00Z,1.2658319999999998,0.0,1.5691057262391754,1.4195537486656875,1.2658319999999998,-0.3032737262391756,-0.15372174866568766,55.27
2024-05-28T12:45:00Z,1.242303,0.0,1.5691057262391754,1.4195537486656875,1.242303,-0.3268027262391755,-0.17725074866568757,55.27
2024-05-28T13:00:00Z,1.222643,0.0,1.5691057262391754,1.4195537486656875,1.222643,-0.3464627262391755,-0.19691074866568758,65.66
2024-05-28T13:15:00Z,1.206376,0.0,1.5691057262391754,1.4195537486656875,1.206376,-0.36272972623917554,-0.21317774866568762,65.66
2024-05-28T13:30:00Z,1.1938669999999998,0.0,1.5691057262391754,1.4195537486656875,1.1938669999999998,-0.37523872623917565,-0.22568674866568772,65.66
2024-05-28T13:45:00Z,1.1830799999999997,0.0,1.5691057262391754,1.4195537486656875,1.1830799999999997,-0.38602572623917575,-0.23647374866568782,65.66
2024-05-28T14:00:00Z,1.174226,0.0,1.5691057262391754,1.4195537486656875,1.174226,-0.39487972623917544,-0.24532774866568752,72.52
2024-05-28T14:15:00Z,1.169028,0.0,1.5691057262391754,1.4195537486656875,1.169028,-0.4000777262391755,-0.25052574866568755,72.52
2024-05-28T14:30:00Z,1.16965,0.0,1.5691057262391754,1.4195537486656875,1.16965,-0.39945572623917536,-0.24990374866568743,72.52
2024-05-28T14:45:00Z,1.1765199999999998,0.0,1.5691057262391754,1.4195537486656875,1.1765199999999998,-0.39258572623917565,-0.24303374866568772,72.52
2024-05-28T15:00:00Z,1.191104,0.0,1.5691057262391754,1.4195537486656875,1.191104,-0.3780017262391755,-0.22844974866568757,85.8
2024-05-28T15:15:00Z,1.2122689999999998,0.0,1.5691057262391754,1.4195537486656875,1.2122689999999998,-0.3568367262391756,-0.2072847486656877,85.8
2024-05-28T15:30:00Z,1.239353,0.0,1.5691057262391754,1.4195537486656875,1.239353,-0.3297527262391755,-0.18020074866568758,85.8
2024-05-28T15:45:00Z,1.269351,0.0,1.5691057262391754,1.4195537486656875,1.269351,-0.29975472623917554,-0.1502027486656876,85.8
2024-05-28T16:00:00Z,1.301025,0.0,1.5691057262391754,1.4195537486656875,1.301025,-0.26808072623917534,-0.11852874866568741,102.28
2024-05-28T16:15:00Z,1.334627,0.0,1.5691057262391754,1.4195537486656875,1.334627,-0.23447872623917543,-0.0849267486656875,102.28
2024-05-28T16:30:00Z,1.369665,0.0,1.5691057262391754,1.4195537486656875,1.369665,-0.19944072623917553,-0.0498887486656876,102.28
2024-05-28T16:45:00Z,1.404627,0.0,1.5691057262391754,1.4195537486656875,1.404627,-0.16447872623917537,-0.01492674866568744,102.28
2024-05-28T17:00:00Z,1.4385260000000002,0.0,1.5691057262391754,1.4195537486656875,1.4385260000000002,-0.13057972623917524,0.018972251334312684,130.05
2024-05-28T17:15:00Z,1.4689409999999998,0.0,1.5691057262391754,1.4195537486656875,1.4689409999999998,-0.1001647262391756,0.04938725133431232,130.05
2024-05-28T17:30:00Z,1.490186,0.0,1.5691057262391754,1.4195537486656875,1.490186,-0.07891972623917543,0.0706322513343125,130.05
2024-05-28T17:45:00Z,1.497387,0.0,1.5691057262391754,1.4195537486656875,1.497387,-0.07171872623917541,0.07783325133431251,130.05
2024-05-28T18:00:00Z,1.488893,0.0,1.0979940165499638,0.9999962091627436,1.488893,0.39089898345003626,0.48889679083725646,144.31
2024-05-28T18:15:00Z,1.468418,0.0,1.0979940165499638,0.9999962091627436,1.468418,0.37042398345003624,0.46842179083725644,144.31
2024-05-28T18:30:00Z,1.442317,0.0,1.0979940165499638,0.9999962091627436,1.442317,0.3443229834500363,0.4423207908372565,144.31
2024-05-28T18:45:00Z,1.416122,0.0,1.0979940165499638,0.9999962091627436,1.416122,0.31812798345003634,0.41612579083725654,144.31
2024-05-28T19:00:00Z,1.394964,0.0,1.0979940165499638,0.9999962091627436,1.394964,0.29696998345003633,0.3949677908372565,124.0
2024-05-28T19:15:00Z,1.376665,0.0,1.0979940165499638,0.9999962091627436,1.376665,0.27867098345003627,0.37666879083725646,124.0
2024-05-28T19:30:00Z,1.358984,0.0,1.0979940165499638,0.9999962091627436,1.358984,0.2609899834500362,0.3589877908372564,124.0
2024-05-28T19:45:00Z,1.3385429999999998,0.0,1.0979940165499638,0.9999962091627436,1.3385429999999998,0.24054898345003606,0.33854679083725625,124.0
2024-05-28T20:00:00Z,1.312097,0.0,1.0979940165499638,0.9999962091627436,1.312097,0.2141029834500363,0.3121007908372565,100.09
2024-05-28T20:15:00Z,1.278085,0.0,1.0979940165499638,0.9999962091627436,1.278085,0.18009098345003616,0.27808879083725635,100.09
2024-05-28T20:30:00Z,1.233969,0.0,1.0979940165499638,0.9999962091627436,1.233969,0.13597498345003634,0.23397279083725653,100.09
2024-05-28T20:45:00Z,1.179401,0.0,1.0979940165499638,0.9999962091627436,1.179401,0.08140698345003616,0.17940479083725636,100.09
2024-05-28T21:00:00Z,1.112014,0.0,1.0979940165499638,0.9999962091627436,1.112014,0.0140199834500363,0.11201779083725649,88.78
2024-05-28T21:15:00Z,1.035382,0.0,1.0979940165499638,0.9999962091627436,1.035382,-0.06261201654996373,0.03538579083725646,88.78
2024-05-28T21:30:00Z,0.953198,0.0,1.0979940165499638,0.9999962091627436,0.953198,-0.14479601654996377,-0.046798209162743576,88.78
2024-05-28T21:45:00Z,0.869017,0.0,1.0979940165499638,0.9999962091627436,0.869017,-0.22897701654996372,-0.13097920916274353,88.78
2024-05-28T22:00:00Z,0.7853140000000001,0.0,1.0979940165499638,0.9999962091627436,0.7853140000000001,-0.3126800165499637,-0.2146822091627435,72.22
2024-05-28T22:15:00Z,0.709742,0.0,1.0979940165499638,0.9999962091627436,0.709742,-0.3882520165499638,-0.2902542091627436,72.22
2024-05-28T22:30:00Z,0.6437999999999999,0.0,1.0979940165499638,0.9999962091627436,0.6437999999999999,-0.45419401654996383,-0.35619620916274364,72.22
2024-05-28T22:45:00Z,0.590698,0.0,1.0979940165499638,0.9999962091627436,0.590698,-0.5072960165499638,-0.4092982091627436,72.22
2024-05-28T23:00:00Z,0.553074,0.0,1.0979940165499638,0.9999962091627436,0.553074,-0.5449200165499638,-0.4469222091627436,57.54
2024-05-28T23:15:00Z,0.528764,0.0,1.0979940165499638,0.9999962091627436,0.528764,-0.5692300165499637,-0.47123220916274355,57.54
2024-05-28T23:30:00Z,0.512577,0.0,1.0979940165499638,0.9999962091627436,0.512577,-0.5854170165499638,-0.4874192091627436,57.54
2024-05-28T23:45:00Z,0.501002,0.0,1.0979940165499638,0.9999962091627436,0.501002,-0.5969920165499638,-0.4989942091627436,57.54
2024-05-29T00:00:00Z,0.491183,0.0,1.0979940165499638,0.9999962091627436,0.491183,-0.6068110165499638,-0.5088132091627435,54.28
2024-05-29T00:15:00Z,0.482701,0.0,1.0979940165499638,0.9999962091627436,0.482701,-0.6152930165499637,-0.5172952091627436,54.28
2024-05-29T00:30:00Z,0.4738259999999999,0.0,1.0979940165499638,0.9999962091627436,0.4738259999999999,-0.6241680165499639,-0.5261702091627436,54.28
2024-05-29T00:45:00Z,0.466756,0.0,1.0979940165499638,0.9999962091627436,0.466756,-0.6312380165499638,-0.5332402091627435,54.28
2024-05-29T01:00:00Z,0.4602289999999999,0.0,1.0979940165499638,0.9999962091627436,0.4602289999999999,-0.6377650165499639,-0.5397672091627437,50.59
2024-05-29T01:15:00Z,0.455693,0.0,1.0979940165499638,0.9999962091627436,0.455693,-0.6423010165499637,-0.5443032091627436,50.59
2024-05-29T01:30:00Z,0.4537769999999999,0.0,1.0979940165499638,0.9999962091627436,0.4537769999999999,-0.6442170165499639,-0.5462192091627437,50.59
2024-05-29T01:45:00Z,0.457246,0.0,1.0979940165499638,0.9999962091627436,0.457246,-0.6407480165499637,-0.5427502091627436,50.59
2024-05-29T02:00:00Z,0.465711,0.0,1.0979940165499638,0.9999962091627436,0.465711,-0.6322830165499638,-0.5342852091627436,49.83
2024-05-29T02:15:00Z,0.4781799999999999,0.0,1.0979940165499638,0.9999962091627436,0.4781799999999999,-0.6198140165499639,-0.5218162091627436,49.83
2024-05-29T02:30:00Z,0.4937799999999999,0.0,1.0979940165499638,0.9999962091627436,0.4937799999999999,-0.6042140165499639,-0.5062162091627437,49.83
2024-05-29T02:45:00Z,0.50955,0.0,1.0979940165499638,0.9999962091627436,0.50955,-0.5884440165499638,-0.4904462091627436,49.83
2024-05-29T03:00:00Z,0.526331,0.0,1.0979940165499638,0.9999962091627436,0.526331,-0.5716630165499638,-0.4736652091627436,45.91
2024-05-29T03:15:00Z,0.549144,0.0,1.0979940165499638,0.9999962091627436,0.549144,-0.5488500165499638,-0.4508522091627436,45.91
2024-05-29T03:30:00Z,0.586426,0.0,1.0979940165499638,0.9999962091627436,0.586426,-0.5115680165499638,-0.41357020916274356,45.91
2024-05-29T03:45:00Z,0.6452819999999999,0.0,1.0979940165499638,0.9999962091627436,0.6452819999999999,-0.45271201654996385,-0.35471420916274365,45.91
2024-05-29T04:00:00Z,0.73024,0.0,1.0979940165499638,0.9999962091627436,0.73024,-0.36775401654996376,-0.26975620916274357,72.15
2024-05-29T04:15:00Z,0.8309799999999999,0.0,1.0979940165499638,0.9999962091627436,0.8309799999999999,-0.2670140165499638,-0.16901620916274362,72.15
2024-05-29T04:30:00Z,0.933871,0.0,1.0979940165499638,0.9999962091627436,0.933871,-0.16412301654996375,-0.06612520916274356,72.15
2024-05-29T04:45:00Z,1.028085,0.0,1.0979940165499638,0.9999962091627436,1.028085,-0.06990901654996384,0.02808879083725635,72.15
2024-05-29T05:00:00Z,1.1025409999999998,0.0,1.0979940165499638,0.9999962091627436,1.1025409999999998,0.004546983450036013,0.1025447908372562,86.45
2024-05-29T05:15:00Z,1.161341,0.0,1.0979940165499638,0.9999962091627436,1.161341,0.0633469834500362,0.1613447908372564,86.45
2024-05-29T05:30:00Z,1.21191,0.0,1.0979940165499638,0.9999962091627436,1.21191,0.11391598345003628,0.21191379083725648,86.45
2024-05-29T05:45:00Z,1.26219,0.0,1.0979940165499638,0.9999962091627436,1.26219,0.16419598345003616,0.26219379083725636,86.45
2024-05-29T06:00:00Z,1.3176339999999995,0.0,1.5691057262391754,1.4195537486656875,1.3176339999999995,-0.2514717262391759,-0.10191974866568798,91.52
2024-05-29T06:15:00Z,1.3725499999999995,0.0,1.5691057262391754,1.4195537486656875,1.3725499999999995,-0.19655572623917594,-0.04700374866568802,91.52
2024-05-29T06:30:00Z,1.42008,0.0,1.5691057262391754,1.4195537486656875,1.42008,-0.14902572623917543,0.0005262513343124997,91.52
2024-05-29T06:45:00Z,1.452678,0.0,1.5691057262391754,1.4195537486656875,1.452678,-0.11642772623917552,0.033124251334312405,91.52
2024-05-29T07:00:00Z,1.465753,0.0,1.5691057262391754,1.4195537486656875,1.465753,-0.10335272623917535,0.046199251334312574,69.11
2024-05-29T07:15:00Z,1.463312,0.0,1.5691057262391754,1.4195537486656875,1.463312,-0.10579372623917549,0.04375825133431244,69.11
2024-05-29T07:30:00Z,1.450708,0.0,1.5691057262391754,1.4195537486656875,1.450708,-0.11839772623917533,0.0311542513343126,69.11
2024-05-29T07:45:00Z,1.4340739999999998,0.0,1.5691057262391754,1.4195537486656875,1.4340739999999998,-0.1350317262391756,0.01452025133431234,69.11
2024-05-29T08:00:00Z,1.419345,0.0,1.5691057262391754,1.4195537486656875,1.419345,-0.14976072623917536,-0.00020874866568743045,67.85
2024-05-29T08:15:00Z,1.408761,0.0,1.5691057262391754,1.4195537486656875,1.408761,-0.1603447262391755,-0.01079274866568758,67.85
2024-05-29T08:30:00Z,1.402613,0.0,1.5691057262391754,1.4195537486656875,1.402613,-0.16649272623917533,-0.0169407486656874,67.85
2024-05-29T08:45:00Z,1.403903,0.0,1.5691057262391754,1.4195537486656875,1.403903,-0.16520272623917553,-0.015650748665687608,67.85
2024-05-29T09:00:00Z,1.412039,0.0,1.5691057262391754,1.4195537486656875,1.412039,-0.1570667262391754,-0.007514748665687465,62.12
2024-05-29T09:15:00Z,1.4281629999999998,0.0,1.5691057262391754,1.4195537486656875,1.4281629999999998,-0.1409427262391756,0.00860925133431234,62.12
2024-05-29T09:30:00Z,1.449782,0.0,1.5691057262391754,1.4195537486656875,1.449782,-0.11932372623917553,0.030228251334312395,62.12
2024-05-29T09:45:00Z,1.4775779999999998,0.0,1.5691057262391754,1.4195537486656875,1.4775779999999998,-0.0915277262391756,0.05802425133431233,62.12
2024-05-29T10:00:00Z,1.507929,0.0,1.5691057262391754,1.4195537486656875,1.507929,-0.06117672623917536,0.08837525133431257,59.07
2024-05-29T10:15:00Z,1.535222,0.0,1.5691057262391754,1.4195537486656875,1.535222,-0.03388372623917535,0.11566825133431258,59.07
2024-05-29T10:30:00Z,1.551165,0.0,1.5691057262391754,1.4195537486656875,1.551165,-0.01794072623917553,0.1316112513343124,59.07
2024-05-29T10:45:00Z,1.5485129999999998,0.0,1.5691057262391754,1.4195537486656875,1.5485129999999998,-0.02059272623917563,0.1289592513343123,59.07
2024-05-29T11:00:00Z,1.521443,0.0,1.5691057262391754,1.4195537486656875,1.521443,-0.047662726239175335,0.10188925133431259,62.25
2024-05-29T11:15:00Z,1.476824,0.0,1.5691057262391754,1.4195537486656875,1.476824,-0.09228172623917552,0.057270251334312405,62.25
2024-05-29T11:30:00Z,1.423639,0.0,1.5691057262391754,1.4195537486656875,1.423639,-0.14546672623917534,0.00408525133431259,62.25
2024-05-29T11:45:00Z,1.3711109999999995,0.0,1.5691057262391754,1.4195537486656875,1.3711109999999995,-0.1979947262391759,-0.048442748665687985,62.25
2024-05-29T12:00:00Z,1.32673,0.0,1.5691057262391754,1.4195537486656875,1.32673,-0.24237572623917547,-0.09282374866568754,62.18
2024-05-29T12:15:00Z,1.2914199999999998,0.0,1.5691057262391754,1.4195537486656875,1.2914199999999998,-0.27768572623917565,-0.12813374866568772,62.18
2024-05-29T12:30:00Z,1.262822,0.0,1.5691057262391754,1.4195537486656875,1.262822,-0.30628372623917555,-0.15673174866568762,62.18
2024-05-29T12:45:00Z,1.239363,0.0,1.5691057262391754,1.4195537486656875,1.239363,-0.32974272623917544,-0.18019074866568752,62.18
2024-05-29T13:00:00Z,1.219773,0.0,1.5691057262391754,1.4195537486656875,1.219773,-0.34933272623917544,-0.1997807486656875,69.49
