timestamp_utc,load_mwh,hedge_coarse_cal_mwh,hedge_granular_mwh,hedge_unhedged_mwh
2024-10-12T18:00:00Z,1.837557,1.0979940165499635,1.164037193310849,0.0
2024-10-12T18:15:00Z,1.772687,1.0979940165499635,1.164037193310849,0.0
2024-10-12T18:30:00Z,1.6946439999999998,1.0979940165499635,1.164037193310849,0.0
2024-10-12T18:45:00Z,1.6101770000000002,1.0979940165499635,1.164037193310849,0.0
2024-10-12T19:00:00Z,1.52448,1.0979940165499635,1.164037193310849,0.0
2024-10-12T19:15:00Z,1.4472789999999998,1.0979940165499635,1.164037193310849,0.0
2024-10-12T19:30:00Z,1.385417,1.0979940165499635,1.164037193310849,0.0
2024-10-12T19:45:00Z,1.3465330000000002,1.0979940165499635,1.164037193310849,0.0
2024-10-12T20:00:00Z,1.335214,1.0979940165499635,1.164037193310849,0.0
2024-10-12T20:15:00Z,1.337513,1.0979940165499635,1.164037193310849,0.0
2024-10-12T20:30:00Z,1.3350530000000005,1.0979940165499635,1.164037193310849,0.0
2024-10-12T20:45:00Z,1.311532,1.0979940165499635,1.164037193310849,0.0
2024-10-12T21:00:00Z,1.254128,1.0979940165499635,1.164037193310849,0.0
2024-10-12T21:15:00Z,1.1715569999999995,1.0979940165499635,1.164037193310849,0.0
2024-10-12T21:30:00Z,1.079106,1.0979940165499635,1.164037193310849,0.0
2024-10-12T21:45:00Z,0.990509,1.0979940165499635,1.164037193310849,0.0
2024-10-12T22:00:00Z,0.921506,1.0979940165499635,1.164037193310849,0.0
2024-10-12T22:15:00Z,0.862128,1.0979940165499635,1.164037193310849,0.0
2024-10-12T22:30:00Z,0.811412,1.0979940165499635,1.164037193310849,0.0
2024-10-12T22:45:00Z,0.761505,1.0979940165499635,1.164037193310849,0.0
2024-10-12T23:00:00Z,0.7103659999999999,1.0979940165499635,1.164037193310849,0.0
2024-10-12T23:15:00Z,0.659071,1.0979940165499635,1.164037193310849,0.0
2024-10-12T23:30:00Z,0.611225,1.0979940165499635,1.164037193310849,0.0
2024-10-12T23:45:00Z,0.5704450000000001,1.0979940165499635,1.164037193310849,0.0
2024-10-13T00:00:00Z,0.539978,1.0979940165499635,1.164037193310849,0.0
2024-10-13T00:15:00Z,0.517808,1.0979940165499635,1.164037193310849,0.0
2024-10-13T00:30:00Z,0.501895,1.0979940165499635,1.164037193310849,0.0
2024-10-13T00:45:00Z,0.489742,1.0979940165499635,1.164037193310849,0.0
2024-10-13T01:00:00Z,0.4789289999999999,1.0979940165499635,1.164037193310849,0.0
2024-10-13T01:15:00Z,0.4692999999999999,1.0979940165499635,1.164037193310849,0.0
2024-10-13T01:30:00Z,0.462576,1.0979940165499635,1.164037193310849,0.0
2024-10-13T01:45:00Z,0.457741,1.0979940165499635,1.164037193310849,0.0
2024-10-13T02:00:00Z,0.455517,1.0979940165499635,1.164037193310849,0.0
2024-10-13T02:15:00Z,0.455269,1.0979940165499635,1.164037193310849,0.0
2024-10-13T02:30:00Z,0.456259,1.0979940165499635,1.164037193310849,0.0
2024-10-13T02:45:00Z,0.457741,1.0979940165499635,1.164037193310849,0.0
2024-10-13T03:00:00Z,0.4590349999999999,1.0979940165499635,1.164037193310849,0.0
2024-10-13T03:15:00Z,0.4608309999999999,1.0979940165499635,1.164037193310849,0.0
2024-10-13T03:30:00Z,0.462231,1.0979940165499635,1.164037193310849,0.0
2024-10-13T03:45:00Z,0.4656149999999999,1.0979940165499635,1.164037193310849,0.0
2024-10-13T04:00:00Z,0.470237,1.0979940165499635,1.164037193310849,0.0
2024-10-13T04:15:00Z,0.48078,1.0979940165499635,1.164037193310849,0.0
2024-10-13T04:30:00Z,0.500329,1.0979940165499635,1.164037193310849,0.0
2024-10-13T04:45:00Z,0.533906,1.0979940165499635,1.164037193310849,0.0
2024-10-13T05:00:00Z,0.584226,1.0979940165499635,1.164037193310849,0.0
2024-10-13T05:15:00Z,0.6503479999999999,1.0979940165499635,1.164037193310849,0.0
2024-10-13T05:30:00Z,0.732711,1.0979940165499635,1.164037193310849,0.0
2024-10-13T05:45:00Z,0.8297599999999999,1.0979940165499635,1.164037193310849,0.0
2024-10-13T06:00:00Z,0.939084,1.0979940165499635,1.164037193310849,0.0
2024-10-13T06:15:00Z,1.056333,1.0979940165499635,1.164037193310849,0.0
2024-10-13T06:30:00Z,1.175921,1.0979940165499635,1.164037193310849,0.0
2024-10-13T06:45:00Z,1.292377,1.0979940165499635,1.164037193310849,0.0
2024-10-13T07:00:00Z,1.4006299999999998,1.0979940165499635,1.164037193310849,0.0
2024-10-13T07:15:00Z,1.495997,1.0979940165499635,1.164037193310849,0.0
2024-10-13T07:30:00Z,1.577468,1.0979940165499635,1.164037193310849,0.0
2024-10-13T07:45:00Z,1.640794,1.0979940165499635,1.164037193310849,0.0
2024-10-13T08:00:00Z,1.685503,1.0979940165499635,1.164037193310849,0.0
2024-10-13T08:15:00Z,1.718665,1.0979940165499635,1.164037193310849,0.0
2024-10-13T08:30:00Z,1.7497779999999998,1.0979940165499635,1.164037193310849,0.0
2024-10-13T08:45:00Z,1.78772,1.0979940165499635,1.164037193310849,0.0
2024-10-13T09:00:00Z,1.839213,1.0979940165499635,1.164037193310849,0.0
2024-10-13T09:15:00Z,1.895958,1.0979940165499635,1.164037193310849,0.0
2024-10-13T09:30:00Z,1.948453,1.0979940165499635,1.164037193310849,0.0
2024-10-13T09:45:00Z,1.983568,1.0979940165499635,1.164037193310849,0.0
2024-10-13T10:00:00Z,1.994717,1.0979940165499635,1.164037193310849,0.0
2024-10-13T10:15:00Z,1.9778,1.0979940165499635,1.164037193310849,0.0
2024-10-13T10:30:00Z,1.933154,1.0979940165499635,1.164037193310849,0.0
2024-10-13T10:45:00Z,1.8603809999999996,1.0979940165499635,1.164037193310849,0.0
2024-10-13T11:00:00Z,1.761221,1.0979940165499635,1.164037193310849,0.0
2024-10-13T11:15:00Z,1.648448,1.0979940165499635,1.164037193310849,0.0
2024-10-13T11:30:00Z,1.536469,1.0979940165499635,1.164037193310849,0.0
2024-10-13T11:45:00Z,1.439645,1.0979940165499635,1.164037193310849,0.0
2024-10-13T12:00:00Z,1.3702,1.0979940165499635,1.164037193310849,0.0
2024-10-13T12:15:00Z,1.32235,1.0979940165499635,1.164037193310849,0.0
2024-10-13T12:30:00Z,1.287241,1.0979940165499635,1.164037193310849,0.0
2024-10-13T12:45:00Z,1.2566239999999995,1.0979940165499635,1.164037193310849,0.0
2024-10-13T13:00:00Z,1.223199,1.0979940165499635,1.164037193310849,0.0
2024-10-13T13:15:00Z,1.186758,1.0979940165499635,1.164037193310849,0.0
2024-10-13T13:30:00Z,1.1496399999999998,1.0979940165499635,1.164037193310849,0.0
2024-10-13T13:45:00Z,1.1123629999999998,1.0979940165499635,1.164037193310849,0.0
2024-10-13T14:00:00Z,1.076577,1.0979940165499635,1.164037193310849,0.0
2024-10-13T14:15:00Z,1.046714,1.0979940165499635,1.164037193310849,0.0
2024-10-13T14:30:00Z,1.029243,1.0979940165499635,1.164037193310849,0.0
2024-10-13T14:45:00Z,1.027056,1.0979940165499635,1.164037193310849,0.0
2024-10-13T15:00:00Z,1.044293,1.0979940165499635,1.164037193310849,0.0
2024-10-13T15:15:00Z,1.0789829999999998,1.0979940165499635,1.164037193310849,0.0
2024-10-13T15:30:00Z,1.128575,1.0979940165499635,1.164037193310849,0.0
2024-10-13T15:45:00Z,1.189472,1.0979940165499635,1.164037193310849,0.0
2024-10-13T16:00:00Z,1.2586419999999998,1.0979940165499635,1.164037193310849,0.0
2024-10-13T16:15:00Z,1.331893,1.0979940165499635,1.164037193310849,0.0
2024-10-13T16:30:00Z,1.4044530000000002,1.0979940165499635,1.164037193310849,0.0
2024-10-13T16:45:00Z,1.473384,1.0979940165499635,1.164037193310849,0.0
2024-10-13T17:00:00Z,1.532637,1.0979940165499635,1.164037193310849,0.0
2024-10-13T17:15:00Z,1.578838,1.0979940165499635,1.164037193310849,0.0
2024-10-13T17:30:00Z,1.6056940000000002,1.0979940165499635,1.164037193310849,0.0
2024-10-13T17:45:00Z,1.608631,1.0979940165499635,1.164037193310849,0.0
2024-10-13T18:00:00Z,1.584761,1.0979940165499635,1.164037193310849,0.0
2024-10-13T18:15:00Z,1.543071,1.0979940165499635,1.164037193310849,0.0
2024-10-13T18:30:00Z,1.495745,1.0979940165499635,1.164037193310849,0.0
2024-10-13T18:45:00Z,1.455077,1.0979940165499635,1.164037193310849,0.0
2024-10-13T19:00:00Z,1.4283629999999998,1.0979940165499635,1.164037193310849,0.0
2024-10-13T19:15:00Z,1.41063,1.0979940165499635,1.164037193310849,0.0
2024-10-13T19:30:00Z,1.3936849999999998,1.0979940165499635,1.164037193310849,0.0
2024-10-13T19:45:00Z,1.3685090000000002,1.0979940165499635,1.164037193310849,0.0
2024-10-13T20:00:00Z,1.327536,1.0979940165499635,1.164037193310849,0.0
2024-10-13T20:15:00Z,1.272663,1.0979940165499635,1.164037193310849,0.0
2024-10-13T20:30:00Z,1.206195,1.0979940165499635,1.164037193310849,0.0
2024-10-13T20:45:00Z,1.130852,1.0979940165499635,1.164037193310849,0.0
2024-10-13T21:00:00Z,1.0500379999999998,1.0979940165499635,1.164037193310849,0.0
2024-10-13T21:15:00Z,0.967348,1.0979940165499635,1.164037193310849,0.0
2024-10-13T21:30:00Z,0.8856409999999999,1.0979940165499635,1.164037193310849,0.0
2024-10-13T21:45:00Z,0.8110229999999999,1.0979940165499635,1.164037193310849,0.0
2024-10-13T22:00:00Z,0.802351,1.0979940165499635,1.164037193310849,0.0
2024-10-13T22:15:00Z,0.7270239999999998,1.0979940165499635,1.164037193310849,0.0
2024-10-13T22:30:00Z,0.660223,1.0979940165499635,1.164037193310849,0.0
2024-10-13T22:45:00Z,0.606181,1.0979940165499635,1.164037193310849,0.0
2024-10-13T23:00:00Z,0.567281,1.0979940165499635,1.164037193310849,0.0
2024-10-13T23:15:00Z,0.54045,1.0979940165499635,1.164037193310849,0.0
2024-10-13T23:30:00Z,0.522645,1.0979940165499635,1.164037193310849,0.0
2024-10-13T23:45:00Z,0.509326,1.0979940165499635,1.164037193310849,0.0
2024-10-14T00:00:00Z,0.49798,1.0979940165499635,1.164037193310849,0.0
2024-10-14T00:15:00Z,0.4876569999999999,1.0979940165499635,1.164037193310849,0.0
2024-10-14T00:30:00Z,0.4801629999999999,1.0979940165499635,1.164037193310849,0.0
2024-10-14T00:45:00Z,0.475021,1.0979940165499635,1.164037193310849,0.0
2024-10-14T01:00:00Z,0.4720659999999999,1.0979940165499635,1.164037193310849,0.0
2024-10-14T01:15:00Z,0.4725099999999999,1.0979940165499635,1.164037193310849,0.0
2024-10-14T01:30:00Z,0.474946,1.0979940165499635,1.164037193310849,0.0
2024-10-14T01:45:00Z,0.479587,1.0979940165499635,1.164037193310849,0.0
2024-10-14T02:00:00Z,0.484853,1.0979940165499635,1.164037193310849,0.0
2024-10-14T02:15:00Z,0.492643,1.0979940165499635,1.164037193310849,0.0
2024-10-14T02:30:00Z,0.502392,1.0979940165499635,1.164037193310849,0.0
2024-10-14T02:45:00Z,0.513131,1.0979940165499635,1.164037193310849,0.0
2024-10-14T03:00:00Z,0.528728,1.0979940165499635,1.164037193310849,0.0
2024-10-14T03:15:00Z,0.553773,1.0979940165499635,1.164037193310849,0.0
2024-10-14T03:30:00Z,0.597163,1.0979940165499635,1.164037193310849,0.0
2024-10-14T03:45:00Z,0.66743,1.0979940165499635,1.164037193310849,0.0
2024-10-14T04:00:00Z,0.767636,1.0979940165499635,1.164037193310849,0.0
2024-10-14T04:15:00Z,0.887306,1.0979940165499635,1.164037193310849,0.0
2024-10-14T04:30:00Z,1.0129689999999998,1.0979940165499635,1.164037193310849,0.0
2024-10-14T04:45:00Z,1.129384,1.0979940165499635,1.164037193310849,0.0
2024-10-14T05:00:00Z,1.225121,1.0979940165499635,1.164037193310849,0.0
2024-10-14T05:15:00Z,1.302719,1.0979940165499635,1.164037193310849,0.0
2024-10-14T05:30:00Z,1.365733,1.0979940165499635,1.164037193310849,0.0
2024-10-14T05:45:00Z,1.420666,1.0979940165499635,1.164037193310849,0.0
2024-10-14T06:00:00Z,1.469429,1.5691057262391757,1.697744006082841,0.0
2024-10-14T06:15:00Z,1.510516,1.5691057262391757,1.697744006082841,0.0
2024-10-14T06:30:00Z,1.54298,1.5691057262391757,1.697744006082841,0.0
2024-10-14T06:45:00Z,1.562301,1.5691057262391757,1.697744006082841,0.0
2024-10-14T07:00:00Z,1.5682379999999998,1.5691057262391757,1.697744006082841,0.0
2024-10-14T07:15:00Z,1.5631409999999997,1.5691057262391757,1.697744006082841,0.0
2024-10-14T07:30:00Z,1.55054,1.5691057262391757,1.697744006082841,0.0
2024-10-14T07:45:00Z,1.5351359999999996,1.5691057262391757,1.697744006082841,0.0
2024-10-14T08:00:00Z,1.520692,1.5691057262391757,1.697744006082841,0.0
2024-10-14T08:15:00Z,1.5075999999999998,1.5691057262391757,1.697744006082841,0.0
2024-10-14T08:30:00Z,1.499622,1.5691057262391757,1.697744006082841,0.0
2024-10-14T08:45:00Z,1.4968389999999998,1.5691057262391757,1.697744006082841,0.0
2024-10-14T09:00:00Z,1.5007229999999998,1.5691057262391757,1.697744006082841,0.0
2024-10-14T09:15:00Z,1.5128939999999995,1.5691057262391757,1.697744006082841,0.0
2024-10-14T09:30:00Z,1.533066,1.5691057262391757,1.697744006082841,0.0
2024-10-14T09:45:00Z,1.561903,1.5691057262391757,1.697744006082841,0.0
2024-10-14T10:00:00Z,1.598321,1.5691057262391757,1.697744006082841,0.0
2024-10-14T10:15:00Z,1.632375,1.5691057262391757,1.697744006082841,0.0
2024-10-14T10:30:00Z,1.6553289999999998,1.5691057262391757,1.697744006082841,0.0
2024-10-14T10:45:00Z,1.655809,1.5691057262391757,1.697744006082841,0.0
2024-10-14T11:00:00Z,1.626994,1.5691057262391757,1.697744006082841,0.0
2024-10-14T11:15:00Z,1.5775199999999998,1.5691057262391757,1.697744006082841,0.0
2024-10-14T11:30:00Z,1.518602,1.5691057262391757,1.697744006082841,0.0
2024-10-14T11:45:00Z,1.4612449999999997,1.5691057262391757,1.697744006082841,0.0
2024-10-14T12:00:00Z,1.4158459999999995,1.5691057262391757,1.697744006082841,0.0
2024-10-14T12:15:00Z,1.381351,1.5691057262391757,1.697744006082841,0.0
2024-10-14T12:30:00Z,1.352954,1.5691057262391757,1.697744006082841,0.0
2024-10-14T12:45:00Z,1.32945,1.5691057262391757,1.697744006082841,0.0
2024-10-14T13:00:00Z,1.30679,1.5691057262391757,1.697744006082841,0.0
2024-10-14T13:15:00Z,1.285768,1.5691057262391757,1.697744006082841,0.0
2024-10-14T13:30:00Z,1.265419,1.5691057262391757,1.697744006082841,0.0
2024-10-14T13:45:00Z,1.2464399999999998,1.5691057262391757,1.697744006082841,0.0
2024-10-14T14:00:00Z,1.2293040000000002,1.5691057262391757,1.697744006082841,0.0
2024-10-14T14:15:00Z,1.218164,1.5691057262391757,1.697744006082841,0.0
2024-10-14T14:30:00Z,1.215059,1.5691057262391757,1.697744006082841,0.0
2024-10-14T14:45:00Z,1.223881,1.5691057262391757,1.697744006082841,0.0
2024-10-14T15:00:00Z,1.24854,1.5691057262391757,1.697744006082841,0.0
2024-10-14T15:15:00Z,1.286069,1.5691057262391757,1.697744006082841,0.0
2024-10-14T15:30:00Z,1.332218,1.5691057262391757,1.697744006082841,0.0
2024-10-14T15:45:00Z,1.385518,1.5691057262391757,1.697744006082841,0.0
2024-10-14T16:00:00Z,1.442816,1.5691057262391757,1.697744006082841,0.0
2024-10-14T16:15:00Z,1.500717,1.5691057262391757,1.697744006082841,0.0
2024-10-14T16:30:00Z,1.5587959999999998,1.5691057262391757,1.697744006082841,0.0
2024-10-14T16:45:00Z,1.6139609999999998,1.5691057262391757,1.697744006082841,0.0
2024-10-14T17:00:00Z,1.6652269999999998,1.5691057262391757,1.697744006082841,0.0
2024-10-14T17:15:00Z,1.705716,1.5691057262391757,1.697744006082841,0.0
2024-10-14T17:30:00Z,1.72995,1.5691057262391757,1.697744006082841,0.0
2024-10-14T17:45:00Z,1.73143,1.5691057262391757,1.697744006082841,0.0
2024-10-14T18:00:00Z,1.706124,1.0979940165499635,1.164037193310849,0.0
2024-10-14T18:15:00Z,1.664655,1.0979940165499635,1.164037193310849,0.0
2024-10-14T18:30:00Z,1.61684,1.0979940165499635,1.164037193310849,0.0
2024-10-14T18:45:00Z,1.573991,1.0979940165499635,1.164037193310849,0.0
2024-10-14T19:00:00Z,1.544552,1.0979940165499635,1.164037193310849,0.0
2024-10-14T19:15:00Z,1.523047,1.0979940165499635,1.164037193310849,0.0
2024-10-14T19:30:00Z,1.5012,1.0979940165499635,1.164037193310849,0.0
2024-10-14T19:45:00Z,1.469376,1.0979940165499635,1.164037193310849,0.0
2024-10-14T20:00:00Z,1.421935,1.0979940165499635,1.164037193310849,0.0
2024-10-14T20:15:00Z,1.360332,1.0979940165499635,1.164037193310849,0.0
2024-10-14T20:30:00Z,1.2883699999999998,1.0979940165499635,1.164037193310849,0.0
2024-10-14T20:45:00Z,1.210071,1.0979940165499635,1.164037193310849,0.0
2024-10-14T21:00:00Z,1.1287509999999998,1.0979940165499635,1.164037193310849,0.0
2024-10-14T21:15:00Z,1.046838,1.0979940165499635,1.164037193310849,0.0
2024-10-14T21:30:00Z,0.964289,1.0979940165499635,1.164037193310849,0.0
2024-10-14T21:45:00Z,0.882753,1.0979940165499635,1.164037193310849,0.0
2024-10-14T22:00:00Z,0.8049760000000001,1.0979940165499635,1.164037193310849,0.0
2024-10-14T22:15:00Z,0.7293689999999999,1.0979940165499635,1.164037193310849,0.0
2024-10-14T22:30:00Z,0.662323,1.0979940165499635,1.164037193310849,0.0
2024-10-14T22:45:00Z,0.608071,1.0979940165499635,1.164037193310849,0.0
2024-10-14T23:00:00Z,0.569031,1.0979940165499635,1.164037193310849,0.0
2024-10-14T23:15:00Z,0.54213,1.0979940165499635,1.164037193310849,0.0
2024-10-14T23:30:00Z,0.524255,1.0979940165499635,1.164037193310849,0.0
2024-10-14T23:45:00Z,0.5109009999999999,1.0979940165499635,1.164037193310849,0.0
2024-10-15T00:00:00Z,0.4995199999999999,1.0979940165499635,1.164037193310849,0.0
2024-10-15T00:15:00Z,0.489127,1.0979940165499635,1.164037193310849,0.0
2024-10-15T00:30:00Z,0.4816329999999999,1.0979940165499635,1.164037193310849,0.0
2024-10-15T00:45:00Z,0.476456,1.0979940165499635,1.164037193310849,0.0
2024-10-15T01:00:00Z,0.473501,1.0979940165499635,1.164037193310849,0.0
2024-10-15T01:15:00Z,0.4739449999999999,1.0979940165499635,1.164037193310849,0.0
2024-10-15T01:30:00Z,0.476381,1.0979940165499635,1.164037193310849,0.0
2024-10-15T01:45:00Z,0.481022,1.0979940165499635,1.164037193310849,0.0
2024-10-15T02:00:00Z,0.4862879999999999,1.0979940165499635,1.164037193310849,0.0
2024-10-15T02:15:00Z,0.494113,1.0979940165499635,1.164037193310849,0.0
2024-10-15T02:30:00Z,0.5038619999999999,1.0979940165499635,1.164037193310849,0.0
2024-10-15T02:45:00Z,0.514636,1.0979940165499635,1.164037193310849,0.0
2024-10-15T03:00:00Z,0.5302680000000001,1.0979940165499635,1.164037193310849,0.0
2024-10-15T03:15:00Z,0.555418,1.0979940165499635,1.164037193310849,0.0
2024-10-15T03:30:00Z,0.5989829999999999,1.0979940165499635,1.164037193310849,0.0
2024-10-15T03:45:00Z,0.669495,1.0979940165499635,1.164037193310849,0.0
2024-10-15T04:00:00Z,0.770086,1.0979940165499635,1.164037193310849,0.0
2024-10-15T04:15:00Z,0.890211,1.0979940165499635,1.164037193310849,0.0
2024-10-15T04:30:00Z,1.016329,1.0979940165499635,1.164037193310849,0.0
2024-10-15T04:45:00Z,1.1331289999999998,1.0979940165499635,1.164037193310849,0.0
2024-10-15T05:00:00Z,1.229216,1.0979940165499635,1.164037193310849,0.0
2024-10-15T05:15:00Z,1.307024,1.0979940165499635,1.164037193310849,0.0
2024-10-15T05:30:00Z,1.370178,1.0979940165499635,1.164037193310849,0.0
2024-10-15T05:45:00Z,1.425216,1.0979940165499635,1.164037193310849,0.0
2024-10-15T06:00:00Z,1.474014,1.5691057262391757,1.697744006082841,0.0
2024-10-15T06:15:00Z,1.515136,1.5691057262391757,1.697744006082841,0.0
2024-10-15T06:30:00Z,1.5476,1.5691057262391757,1.697744006082841,0.0
2024-10-15T06:45:00Z,1.566886,1.5691057262391757,1.697744006082841,0.0
2024-10-15T07:00:00Z,1.572823,1.5691057262391757,1.697744006082841,0.0
2024-10-15T07:15:00Z,1.5677259999999995,1.5691057262391757,1.697744006082841,0.0
2024-10-15T07:30:00Z,1.55509,1.5691057262391757,1.697744006082841,0.0
2024-10-15T07:45:00Z,1.539686,1.5691057262391757,1.697744006082841,0.0
2024-10-15T08:00:00Z,1.525172,1.5691057262391757,1.697744006082841,0.0
2024-10-15T08:15:00Z,1.512045,1.5691057262391757,1.697744006082841,0.0
2024-10-15T08:30:00Z,1.504032,1.5691057262391757,1.697744006082841,0.0
2024-10-15T08:45:00Z,1.5012139999999998,1.5691057262391757,1.697744006082841,0.0
2024-10-15T09:00:00Z,1.5050979999999998,1.5691057262391757,1.697744006082841,0.0
2024-10-15T09:15:00Z,1.5173039999999998,1.5691057262391757,1.697744006082841,0.0
2024-10-15T09:30:00Z,1.537546,1.5691057262391757,1.697744006082841,0.0
2024-10-15T09:45:00Z,1.566488,1.5691057262391757,1.697744006082841,0.0
2024-10-15T10:00:00Z,1.603081,1.5691057262391757,1.697744006082841,0.0
2024-10-15T10:15:00Z,1.637345,1.5691057262391757,1.697744006082841,0.0
2024-10-15T10:30:00Z,1.6604389999999998,1.5691057262391757,1.697744006082841,0.0
2024-10-15T10:45:00Z,1.6609889999999998,1.5691057262391757,1.697744006082841,0.0
2024-10-15T11:00:00Z,1.6321389999999998,1.5691057262391757,1.697744006082841,0.0
2024-10-15T11:15:00Z,1.582525,1.5691057262391757,1.697744006082841,0.0
2024-10-15T11:30:00Z,1.5233969999999997,1.5691057262391757,1.697744006082841,0.0
2024-10-15T11:45:00Z,1.4658299999999995,1.5691057262391757,1.697744006082841,0.0
2024-10-15T12:00:00Z,1.4202909999999995,1.5691057262391757,1.697744006082841,0.0
2024-10-15T12:15:00Z,1.385656,1.5691057262391757,1.697744006082841,0.0
2024-10-15T12:30:00Z,1.357154,1.5691057262391757,1.697744006082841,0.0
2024-10-15T12:45:00Z,1.333545,1.5691057262391757,1.697744006082841,0.0
2024-10-15T13:00:00Z,1.3107449999999998,1.5691057262391757,1.697744006082841,0.0
2024-10-15T13:15:00Z,1.289618,1.5691057262391757,1.697744006082841,0.0
2024-10-15T13:30:00Z,1.269164,1.5691057262391757,1.697744006082841,0.0
2024-10-15T13:45:00Z,1.25008,1.5691057262391757,1.697744006082841,0.0
2024-10-15T14:00:00Z,1.232874,1.5691057262391757,1.697744006082841,0.0
2024-10-15T14:15:00Z,1.221699,1.5691057262391757,1.697744006082841,0.0
2024-10-15T14:30:00Z,1.218594,1.5691057262391757,1.697744006082841,0.0
2024-10-15T14:45:00Z,1.227451,1.5691057262391757,1.697744006082841,0.0
2024-10-15T15:00:00Z,1.2521799999999998,1.5691057262391757,1.697744006082841,0.0
2024-10-15T15:15:00Z,1.289849,1.5691057262391757,1.697744006082841,0.0
2024-10-15T15:30:00Z,1.336208,1.5691057262391757,1.697744006082841,0.0
2024-10-15T15:45:00Z,1.389718,1.5691057262391757,1.697744006082841,0.0
2024-10-15T16:00:00Z,1.447261,1.5691057262391757,1.697744006082841,0.0
2024-10-15T16:15:00Z,1.505442,1.5691057262391757,1.697744006082841,0.0
2024-10-15T16:30:00Z,1.563801,1.5691057262391757,1.697744006082841,0.0
2024-10-15T16:45:00Z,1.619246,1.5691057262391757,1.697744006082841,0.0
2024-10-15T17:00:00Z,1.6707569999999998,1.5691057262391757,1.697744006082841,0.0
2024-10-15T17:15:00Z,1.711456,1.5691057262391757,1.697744006082841,0.0
2024-10-15T17:30:00Z,1.735795,1.5691057262391757,1.697744006082841,0.0
2024-10-15T17:45:00Z,1.7373449999999997,1.5691057262391757,1.697744006082841,0.0
2024-10-15T18:00:00Z,1.712004,1.0979940165499635,1.164037193310849,0.0
2024-10-15T18:15:00Z,1.67036,1.0979940165499635,1.164037193310849,0.0
2024-10-15T18:30:00Z,1.622405,1.0979940165499635,1.164037193310849,0.0
2024-10-15T18:45:00Z,1.579416,1.0979940165499635,1.164037193310849,0.0
2024-10-15T19:00:00Z,1.549872,1.0979940165499635,1.164037193310849,0.0
2024-10-15T19:15:00Z,1.528332,1.0979940165499635,1.164037193310849,0.0
2024-10-15T19:30:00Z,1.506415,1.0979940165499635,1.164037193310849,0.0
2024-10-15T19:45:00Z,1.4744859999999995,1.0979940165499635,1.164037193310849,0.0
2024-10-15T20:00:00Z,1.42687,1.0979940165499635,1.164037193310849,0.0
2024-10-15T20:15:00Z,1.365057,1.0979940165499635,1.164037193310849,0.0
2024-10-15T20:30:00Z,1.2927799999999998,1.0979940165499635,1.164037193310849,0.0
2024-10-15T20:45:00Z,1.214201,1.0979940165499635,1.164037193310849,0.0
2024-10-15T21:00:00Z,1.132566,1.0979940165499635,1.164037193310849,0.0
2024-10-15T21:15:00Z,1.0503379999999998,1.0979940165499635,1.164037193310849,0.0
2024-10-15T21:30:00Z,0.967509,1.0979940165499635,1.164037193310849,0.0
2024-10-15T21:45:00Z,0.8856580000000001,1.0979940165499635,1.164037193310849,0.0
2024-10-15T22:00:00Z,0.807601,1.0979940165499635,1.164037193310849,0.0
2024-10-15T22:15:00Z,0.731714,1.0979940165499635,1.164037193310849,0.0
2024-10-15T22:30:00Z,0.664423,1.0979940165499635,1.164037193310849,0.0
2024-10-15T22:45:00Z,0.6099610000000001,1.0979940165499635,1.164037193310849,0.0
2024-10-15T23:00:00Z,0.5708159999999999,1.0979940165499635,1.164037193310849,0.0
2024-10-15T23:15:00Z,0.5438099999999999,1.0979940165499635,1.164037193310849,0.0
2024-10-15T23:30:00Z,0.525865,1.0979940165499635,1.164037193310849,0.0
2024-10-15T23:45:00Z,0.5124759999999999,1.0979940165499635,1.164037193310849,0.0
2024-10-16T00:00:00Z,0.50106,1.0979940165499635,1.164037193310849,0.0
2024-10-16T00:15:00Z,0.4906319999999999,1.0979940165499635,1.164037193310849,0.0
2024-10-16T00:30:00Z,0.4831379999999999,1.0979940165499635,1.164037193310849,0.0
2024-10-16T00:45:00Z,0.4779259999999999,1.0979940165499635,1.164037193310849,0.0
2024-10-16T01:00:00Z,0.474971,1.0979940165499635,1.164037193310849,0.0
2024-10-16T01:15:00Z,0.475415,1.0979940165499635,1.164037193310849,0.0
2024-10-16T01:30:00Z,0.4778509999999999,1.0979940165499635,1.164037193310849,0.0
2024-10-16T01:45:00Z,0.482492,1.0979940165499635,1.164037193310849,0.0
2024-10-16T02:00:00Z,0.487758,1.0979940165499635,1.164037193310849,0.0
2024-10-16T02:15:00Z,0.495583,1.0979940165499635,1.164037193310849,0.0
2024-10-16T02:30:00Z,0.5053669999999999,1.0979940165499635,1.164037193310849,0.0
2024-10-16T02:45:00Z,0.516176,1.0979940165499635,1.164037193310849,0.0
2024-10-16T03:00:00Z,0.5318430000000001,1.0979940165499635,1.164037193310849,0.0
2024-10-16T03:15:00Z,0.557063,1.0979940165499635,1.164037193310849,0.0
2024-10-16T03:30:00Z,0.6008029999999999,1.0979940165499635,1.164037193310849,0.0
2024-10-16T03:45:00Z,0.6715599999999999,1.0979940165499635,1.164037193310849,0.0
2024-10-16T04:00:00Z,0.772536,1.0979940165499635,1.164037193310849,0.0
2024-10-16T04:15:00Z,0.893116,1.0979940165499635,1.164037193310849,0.0
