timestamp_utc,HB,GB,LB,total
2024-10-11T09:30:00Z,1.11741,0.3310079999999999,0.071348,1.519766
2024-10-11T09:45:00Z,1.14835,0.32876999999999995,0.071098,1.5482179999999999
2024-10-11T10:00:00Z,1.192695,0.3225119999999999,0.06890399999999999,1.584111
2024-10-11T10:15:00Z,1.239525,0.3128159999999999,0.06526399999999999,1.617605
2024-10-11T10:30:00Z,1.27799,0.3010379999999999,0.06107599999999999,1.6401039999999998
2024-10-11T10:45:00Z,1.29472,0.28836599999999996,0.05728799999999999,1.640374
2024-10-11T11:00:00Z,1.28135,0.2758379999999999,0.05454599999999999,1.611734
2024-10-11T11:15:00Z,1.24537,0.2645099999999999,0.05279999999999999,1.5626799999999998
2024-10-11T11:30:00Z,1.1977,0.25481999999999994,0.051801999999999994,1.5043219999999997
2024-10-11T11:45:00Z,1.14835,0.24795599999999995,0.051253999999999994,1.44756
2024-10-11T12:00:00Z,1.107365,0.2443799999999999,0.05090599999999999,1.4026509999999996
2024-10-11T12:15:00Z,1.073905,0.24392999999999995,0.050705999999999994,1.368541
2024-10-11T12:30:00Z,1.043805,0.24616799999999994,0.050556,1.340529
2024-10-11T12:45:00Z,1.01619,0.25079399999999996,0.05035599999999999,1.31734
2024-10-11T13:00:00Z,0.98777,0.25720199999999993,0.05005799999999999,1.29503
2024-10-11T13:15:00Z,0.960155,0.26435999999999993,0.04980799999999999,1.2743229999999999
2024-10-11T13:30:00Z,0.934255,0.27047399999999994,0.04955999999999999,1.254289
2024-10-11T13:45:00Z,0.911645,0.2744999999999999,0.049409999999999996,1.235555
2024-10-11T14:00:00Z,0.89411,0.27509399999999995,0.04946,1.218664
2024-10-11T14:15:00Z,0.884065,0.27375599999999994,0.04980799999999999,1.207629
2024-10-11T14:30:00Z,0.882385,0.2715179999999999,0.05065599999999999,1.204559
2024-10-11T14:45:00Z,0.89075,0.27032399999999995,0.05220199999999999,1.213276
2024-10-11T15:00:00Z,0.912485,0.2706239999999999,0.05454599999999999,1.237655
2024-10-11T15:15:00Z,0.945945,0.27091799999999994,0.057935999999999994,1.274799
2024-10-11T15:30:00Z,0.98945,0.26838599999999996,0.062622,1.320458
2024-10-11T15:45:00Z,1.043805,0.26048399999999994,0.06880399999999999,1.3730930000000001
2024-10-11T16:00:00Z,1.107365,0.24572399999999994,0.07653199999999999,1.4296209999999998
2024-10-11T16:15:00Z,1.1759649999999997,0.22589399999999996,0.08485799999999999,1.4867169999999996
2024-10-11T16:30:00Z,1.24705,0.20426999999999995,0.092636,1.5439559999999999
2024-10-11T16:45:00Z,1.3156500000000002,0.18384599999999995,0.09881999999999999,1.598316
2024-10-11T17:00:00Z,1.37921,0.16714199999999996,0.10245999999999998,1.648812
2024-10-11T17:15:00Z,1.431045,0.15416999999999997,0.10345599999999999,1.6886709999999998
2024-10-11T17:30:00Z,1.465345,0.14507999999999996,0.10205999999999998,1.7124849999999998
2024-10-11T17:45:00Z,1.47623,0.13925999999999997,0.09836999999999999,1.71386
2024-10-11T18:00:00Z,1.4595,0.13657799999999998,0.09268599999999999,1.688764
2024-10-11T18:15:00Z,1.42604,0.13583399999999995,0.085806,1.64768
2024-10-11T18:30:00Z,1.385895,0.13583399999999995,0.07862599999999999,1.6003550000000002
2024-10-11T18:45:00Z,1.3507550000000001,0.13508999999999996,0.07204599999999999,1.5578910000000001
2024-10-11T19:00:00Z,1.32902,0.13300199999999998,0.06670999999999999,1.5287320000000002
2024-10-11T19:15:00Z,1.31481,0.13002,0.06257199999999999,1.5074020000000001
2024-10-11T19:30:00Z,1.299725,0.12673799999999996,0.05923199999999999,1.485695
2024-10-11T19:45:00Z,1.273825,0.12405599999999996,0.056339999999999994,1.454221
2024-10-11T20:00:00Z,1.23116,0.12241199999999997,0.053697999999999996,1.40727
2024-10-11T20:15:00Z,1.173445,0.12181799999999997,0.051104,1.346367
2024-10-11T20:30:00Z,1.10488,0.12166799999999996,0.048662,1.27521
2024-10-11T20:45:00Z,1.030435,0.12121799999999998,0.046167999999999994,1.197821
2024-10-11T21:00:00Z,0.95347,0.12017999999999997,0.043725999999999994,1.117376
2024-10-11T21:15:00Z,0.87654,0.11853599999999997,0.041331999999999994,1.036408
2024-10-11T21:30:00Z,0.799575,0.116154,0.03904,0.954769
2024-10-11T21:45:00Z,0.724325,0.11287199999999997,0.03694599999999999,0.874143
2024-10-11T22:00:00Z,0.673435,0.11302199999999997,0.035598,0.822055
2024-10-11T22:15:00Z,0.630595,0.11435999999999996,0.034601999999999994,0.779557
2024-10-11T22:30:00Z,0.59367,0.11585399999999997,0.033904,0.7434280000000001
2024-10-11T22:45:00Z,0.55923,0.11704799999999997,0.033255999999999994,0.7095339999999999
2024-10-11T23:00:00Z,0.52311,0.11704799999999997,0.032558,0.6727159999999999
2024-10-11T23:15:00Z,0.48702499999999993,0.11600399999999997,0.03186,0.6348889999999999
2024-10-11T23:30:00Z,0.454265,0.11420999999999998,0.031111999999999997,0.599587
2024-10-11T23:45:00Z,0.426545,0.11137799999999998,0.030463999999999998,0.568387
2024-10-12T00:00:00Z,0.40642,0.10824599999999998,0.029915999999999998,0.5445819999999999
2024-10-12T00:15:00Z,0.39298,0.10496999999999998,0.029465999999999996,0.527416
2024-10-12T00:30:00Z,0.38374,0.10213799999999998,0.029067999999999997,0.514946
2024-10-12T00:45:00Z,0.37702,0.10034399999999997,0.028617999999999998,0.505982
2024-10-12T01:00:00Z,0.37282,0.09989999999999996,0.028219999999999995,0.5009399999999999
2024-10-12T01:15:00Z,0.36862,0.10064399999999998,0.027771999999999998,0.49703600000000003
2024-10-12T01:30:00Z,0.36526,0.10183799999999997,0.027471999999999996,0.49456999999999995
2024-10-12T01:45:00Z,0.36358,0.10303199999999997,0.027271999999999998,0.493884
2024-10-12T02:00:00Z,0.3619,0.10392599999999999,0.027221999999999996,0.49304799999999993
2024-10-12T02:15:00Z,0.3619,0.10451999999999999,0.027271999999999998,0.493692
2024-10-12T02:30:00Z,0.3619,0.10511999999999998,0.027471999999999996,0.494492
2024-10-12T02:45:00Z,0.36358,0.10586399999999996,0.027721999999999997,0.497166
2024-10-12T03:00:00Z,0.36610000000000004,0.10705799999999997,0.02797,0.501128
2024-10-12T03:15:00Z,0.37114,0.10810199999999998,0.028219999999999995,0.507462
2024-10-12T03:30:00Z,0.38122,0.10884599999999996,0.028617999999999998,0.5186839999999999
2024-10-12T03:45:00Z,0.39802,0.10869599999999997,0.029117999999999998,0.5358339999999999
2024-10-12T04:00:00Z,0.424025,0.10765199999999997,0.029865999999999997,0.5615429999999999
2024-10-12T04:15:00Z,0.460985,0.10765199999999997,0.03136,0.5999969999999999
2024-10-12T04:30:00Z,0.509705,0.11093399999999998,0.034302,0.654941
2024-10-12T04:45:00Z,0.5726699999999999,0.11987999999999997,0.039237999999999995,0.7317879999999999
2024-10-12T05:00:00Z,0.650755,0.13568399999999997,0.04656799999999999,0.8330069999999998
2024-10-12T05:15:00Z,0.73808,0.15685799999999997,0.05564199999999999,0.9505799999999999
2024-10-12T05:30:00Z,0.827925,0.18071399999999996,0.06551399999999999,1.0741530000000001
2024-10-12T05:45:00Z,0.91525,0.20486999999999997,0.07528599999999999,1.195406
2024-10-12T06:00:00Z,0.994175,0.22678799999999993,0.08406199999999998,1.305025
2024-10-12T06:15:00Z,1.063895,0.24586799999999995,0.09133999999999999,1.401103
2024-10-12T06:30:00Z,1.1235,0.2610779999999999,0.096576,1.4811539999999999
2024-10-12T06:45:00Z,1.173865,0.2716679999999999,0.09931799999999999,1.5448509999999998
2024-10-12T07:00:00Z,1.2150250000000002,0.27748199999999995,0.09916799999999999,1.5916750000000002
2024-10-12T07:15:00Z,1.249465,0.27956999999999993,0.09677599999999999,1.625811
2024-10-12T07:30:00Z,1.27967,0.27986399999999995,0.09283599999999999,1.65237
2024-10-12T07:45:00Z,1.30655,0.28001399999999993,0.08819999999999999,1.6747640000000001
2024-10-12T08:00:00Z,1.33427,0.28135799999999994,0.08356199999999998,1.69919
2024-10-12T08:15:00Z,1.360275,0.2834459999999999,0.07957399999999999,1.7232949999999998
2024-10-12T08:30:00Z,1.384635,0.28612799999999994,0.07678199999999999,1.747545
2024-10-12T08:45:00Z,1.404795,0.28836599999999996,0.075734,1.7688949999999999
2024-10-12T09:00:00Z,1.4207550000000002,0.29000399999999993,0.076732,1.7874910000000002
2024-10-12T09:15:00Z,1.434195,0.29089799999999993,0.07872599999999999,1.803819
2024-10-12T09:30:00Z,1.44844,0.29119799999999996,0.080422,1.8200599999999998
2024-10-12T09:45:00Z,1.46776,0.29119799999999996,0.08037199999999999,1.8393299999999997
2024-10-12T10:00:00Z,1.49212,0.2906039999999999,0.07767999999999999,1.8604039999999997
2024-10-12T10:15:00Z,1.51816,0.2891099999999999,0.07314199999999998,1.880412
2024-10-12T10:30:00Z,1.537445,0.2858279999999999,0.067758,1.891031
2024-10-12T10:45:00Z,1.544165,0.28001399999999993,0.06282199999999999,1.887001
2024-10-12T11:00:00Z,1.53412,0.27121799999999996,0.059081999999999996,1.86442
2024-10-12T11:15:00Z,1.50976,0.25958999999999993,0.056389999999999996,1.82574
2024-10-12T11:30:00Z,1.47616,0.24572399999999994,0.054245999999999996,1.7761299999999998
2024-10-12T11:45:00Z,1.440075,0.22991399999999998,0.05220199999999999,1.722191
2024-10-12T12:00:00Z,1.403955,0.21262199999999995,0.04985799999999999,1.6664349999999999
2024-10-12T12:15:00Z,1.369515,0.195174,0.047515999999999996,1.6122049999999999
2024-10-12T12:30:00Z,1.33679,0.17862599999999995,0.045422,1.560838
2024-10-12T12:45:00Z,1.30655,0.16445999999999997,0.043876,1.5148860000000002
2024-10-12T13:00:00Z,1.27883,0.15312599999999996,0.043177999999999994,1.4751339999999997
2024-10-12T13:15:00Z,1.255345,0.14447999999999997,0.043028,1.442853
2024-10-12T13:30:00Z,1.236025,0.13732199999999997,0.043227999999999996,1.416575
2024-10-12T13:45:00Z,1.223425,0.13091399999999997,0.04342599999999999,1.397765
2024-10-12T14:00:00Z,1.217545,0.12464999999999996,0.04342599999999999,1.385621
2024-10-12T14:15:00Z,1.220905,0.11883599999999997,0.043525999999999995,1.3832669999999998
2024-10-12T14:30:00Z,1.231825,0.11465999999999997,0.044124,1.390609
2024-10-12T14:45:00Z,1.251145,0.11287199999999997,0.04572,1.409737
2024-10-12T15:00:00Z,1.27883,0.11406599999999997,0.048561999999999994,1.441458
2024-10-12T15:15:00Z,1.31327,0.11719799999999998,0.0527,1.4831679999999998
2024-10-12T15:30:00Z,1.356075,0.12092399999999998,0.057935999999999994,1.534935
2024-10-12T15:45:00Z,1.404795,0.12405599999999996,0.064218,1.5930689999999998
2024-10-12T16:00:00Z,1.45852,0.12539399999999998,0.07124799999999999,1.655162
2024-10-12T16:15:00Z,1.5148,0.12569399999999997,0.078428,1.7189219999999998
2024-10-12T16:30:00Z,1.567685,0.12539399999999998,0.08510799999999999,1.778187
2024-10-12T16:45:00Z,1.614725,0.12539399999999998,0.09054199999999998,1.8306609999999999
2024-10-12T17:00:00Z,1.64997,0.12628799999999996,0.09408199999999999,1.87034
2024-10-12T17:15:00Z,1.67097,0.12793199999999996,0.09557799999999998,1.89448
2024-10-12T17:30:00Z,1.67433,0.13016399999999997,0.09502999999999999,1.899524
2024-10-12T17:45:00Z,1.65669,0.13240199999999996,0.09238799999999998,1.8814799999999998
2024-10-12T18:00:00Z,1.615565,0.13433999999999996,0.087652,1.8375569999999999
2024-10-12T18:15:00Z,1.555085,0.13598399999999997,0.081618,1.772687
2024-10-12T18:30:00Z,1.48288,0.13672799999999996,0.07503599999999999,1.6946439999999998
2024-10-12T18:45:00Z,1.404795,0.13657799999999998,0.06880399999999999,1.6101770000000002
2024-10-12T19:00:00Z,1.32587,0.13508999999999996,0.06352,1.52448
2024-10-12T19:15:00Z,1.255345,0.13270199999999996,0.05923199999999999,1.4472789999999998
2024-10-12T19:30:00Z,1.199905,0.12986999999999996,0.05564199999999999,1.385417
2024-10-12T19:45:00Z,1.167145,0.12673799999999996,0.052649999999999995,1.3465330000000002
2024-10-12T20:00:00Z,1.1613,0.12390599999999997,0.050008,1.3352140000000001
2024-10-12T20:15:00Z,1.168825,0.12107399999999996,0.047614,1.337513
2024-10-12T20:30:00Z,1.171345,0.11838599999999999,0.045321999999999994,1.3350530000000003
2024-10-12T20:45:00Z,1.1529,0.11570399999999997,0.042927999999999994,1.3115320000000001
2024-10-12T21:00:00Z,1.10082,0.11287199999999997,0.04043599999999999,1.254128
2024-10-12T21:15:00Z,1.023575,0.11003999999999997,0.037942,1.1715569999999997
2024-10-12T21:30:00Z,0.93625,0.10720799999999996,0.035648,1.079106
2024-10-12T21:45:00Z,0.852285,0.10451999999999999,0.033704,0.9905089999999999
2024-10-12T22:00:00Z,0.78736,0.10183799999999997,0.032307999999999996,0.9215059999999999
2024-10-12T22:15:00Z,0.73171,0.09915599999999998,0.031262,0.862128
2024-10-12T22:30:00Z,0.68453,0.09631799999999997,0.030563999999999997,0.811412
2024-10-12T22:45:00Z,0.638155,0.09333599999999997,0.030013999999999996,0.761505
2024-10-12T23:00:00Z,0.59094,0.08990999999999998,0.029515999999999997,0.7103659999999999
2024-10-12T23:15:00Z,0.543725,0.08632799999999997,0.029017999999999995,0.659071
2024-10-12T23:30:00Z,0.499905,0.08275199999999998,0.028567999999999996,0.611225
2024-10-12T23:45:00Z,0.462805,0.07946999999999999,0.028169999999999997,0.5704450000000001
2024-10-13T00:00:00Z,0.43582,0.07633799999999998,0.027819999999999998,0.539978
2024-10-13T00:15:00Z,0.41643,0.07380599999999998,0.027571999999999996,0.517808
2024-10-13T00:30:00Z,0.402955,0.07156799999999998,0.027371999999999997,0.501895
2024-10-13T00:45:00Z,0.39284,0.06962999999999998,0.027271999999999998,0.489742
2024-10-13T01:00:00Z,0.383565,0.06814199999999998,0.027221999999999996,0.47892899999999994
2024-10-13T01:15:00Z,0.37513,0.06694799999999998,0.027221999999999996,0.46929999999999994
2024-10-13T01:30:00Z,0.36925,0.06605399999999999,0.027271999999999998,0.46257600000000004
2024-10-13T01:45:00Z,0.365015,0.065454,0.027271999999999998,0.457741
2024-10-13T02:00:00Z,0.363335,0.06501,0.027171999999999998,0.455517
2024-10-13T02:15:00Z,0.363335,0.06485999999999999,0.027073999999999997,0.455269
2024-10-13T02:30:00Z,0.364175,0.06501,0.027073999999999997,0.456259
2024-10-13T02:45:00Z,0.365015,0.065454,0.027271999999999998,0.457741
2024-10-13T03:00:00Z,0.365015,0.06634799999999999,0.027671999999999995,0.4590349999999999
2024-10-13T03:15:00Z,0.365015,0.06724799999999999,0.028567999999999996,0.46083099999999994
2024-10-13T03:30:00Z,0.364175,0.06799199999999998,0.030063999999999997,0.462231
2024-10-13T03:45:00Z,0.365015,0.06829199999999998,0.032307999999999996,0.46561499999999995
2024-10-13T04:00:00Z,0.366695,0.06799199999999998,0.03555,0.470237
2024-10-13T04:15:00Z,0.37345,0.06754199999999999,0.039788,0.48078
2024-10-13T04:30:00Z,0.387765,0.06739199999999998,0.045172,0.500329
2024-10-13T04:45:00Z,0.41391,0.06829199999999998,0.05170399999999999,0.533906
2024-10-13T05:00:00Z,0.45437,0.07037399999999998,0.05948199999999999,0.584226
2024-10-13T05:15:00Z,0.50918,0.07321199999999999,0.06795599999999999,0.6503479999999999
2024-10-13T05:30:00Z,0.579985,0.07604399999999999,0.07668199999999999,0.732711
2024-10-13T05:45:00Z,0.66682,0.07798199999999998,0.08495799999999999,0.8297599999999999
2024-10-13T06:00:00Z,0.76797,0.07872599999999998,0.09238799999999998,0.939084
2024-10-13T06:15:00Z,0.879235,0.07887599999999999,0.09822199999999999,1.056333
2024-10-13T06:30:00Z,0.994735,0.07917599999999998,0.10200999999999999,1.175921
2024-10-13T06:45:00Z,1.108555,0.08081399999999998,0.10300799999999999,1.2923769999999999
2024-10-13T07:00:00Z,1.21562,0.08409599999999998,0.10091399999999999,1.4006299999999998
2024-10-13T07:15:00Z,1.310855,0.08871599999999998,0.09642599999999998,1.495997
2024-10-13T07:30:00Z,1.39349,0.09348599999999997,0.09049199999999999,1.5774679999999999
2024-10-13T07:45:00Z,1.45922,0.09751199999999997,0.08406199999999998,1.640794
2024-10-13T08:00:00Z,1.507275,0.10019999999999998,0.07802799999999999,1.685503
2024-10-13T08:15:00Z,1.543535,0.10213799999999998,0.07299199999999999,1.718665
2024-10-13T08:30:00Z,1.5764,0.10377599999999998,0.069602,1.7497779999999998
2024-10-13T08:45:00Z,1.6135,0.10586399999999996,0.06835599999999999,1.78772
2024-10-13T09:00:00Z,1.660715,0.10899599999999997,0.069502,1.8392129999999998
2024-10-13T09:15:00Z,1.71129,0.11272199999999997,0.071946,1.895958
2024-10-13T09:30:00Z,1.757665,0.11659799999999998,0.07418999999999999,1.948453
2024-10-13T09:45:00Z,1.78885,0.11987999999999997,0.07483799999999999,1.983568
2024-10-13T10:00:00Z,1.799805,0.12211799999999999,0.072794,1.994717
2024-10-13T10:15:00Z,1.78549,0.12345599999999997,0.068854,1.9778
2024-10-13T10:30:00Z,1.74503,0.12405599999999996,0.06406799999999999,1.933154
2024-10-13T10:45:00Z,1.6767449999999997,0.12405599999999996,0.059579999999999994,1.8603809999999996
2024-10-13T11:00:00Z,1.581475,0.12345599999999997,0.05628999999999999,1.761221
2024-10-13T11:15:00Z,1.47189,0.12241199999999997,0.05414599999999999,1.648448
2024-10-13T11:30:00Z,1.363145,0.12062399999999997,0.0527,1.536469
2024-10-13T11:45:00Z,1.269555,0.11838599999999999,0.05170399999999999,1.439645
2024-10-13T12:00:00Z,1.20379,0.11555399999999998,0.05085599999999999,1.3701999999999999
2024-10-13T12:15:00Z,1.15997,0.11227199999999997,0.05010799999999999,1.32235
2024-10-13T12:30:00Z,1.128785,0.10899599999999997,0.04946,1.2872409999999999
2024-10-13T12:45:00Z,1.1018,0.10586399999999996,0.04896,1.2566239999999997
2024-10-13T13:00:00Z,1.071455,0.10318199999999998,0.048561999999999994,1.223199
2024-10-13T13:15:00Z,1.03775,0.10079399999999998,0.04821399999999999,1.186758
2024-10-13T13:30:00Z,1.00317,0.09855599999999996,0.04791399999999999,1.1496399999999998
2024-10-13T13:45:00Z,0.968625,0.09617399999999998,0.047563999999999995,1.1123629999999998
2024-10-13T14:00:00Z,0.935725,0.09363599999999998,0.047215999999999994,1.076577
2024-10-13T14:15:00Z,0.9079,0.09169799999999997,0.04711599999999999,1.046714
2024-10-13T14:30:00Z,0.890225,0.09125399999999997,0.047763999999999994,1.029243
2024-10-13T14:45:00Z,0.8843099999999999,0.09333599999999997,0.049409999999999996,1.027056
2024-10-13T15:00:00Z,0.893585,0.098256,0.05245199999999999,1.044293
2024-10-13T15:15:00Z,0.9171749999999999,0.10496999999999998,0.05683799999999999,1.0789829999999998
2024-10-13T15:30:00Z,0.954275,0.11182799999999998,0.06247199999999999,1.128575
2024-10-13T15:45:00Z,1.00317,0.11704799999999997,0.069254,1.1894719999999999
2024-10-13T16:00:00Z,1.06218,0.11942999999999997,0.07703199999999999,1.2586419999999998
2024-10-13T16:15:00Z,1.127105,0.11987999999999997,0.08490799999999998,1.331893
2024-10-13T16:30:00Z,1.192835,0.11957999999999998,0.092038,1.4044530000000002
2024-10-13T16:45:00Z,1.25608,0.11987999999999997,0.09742399999999998,1.473384
2024-10-13T17:00:00Z,1.310855,0.12136799999999999,0.10041399999999999,1.532637
2024-10-13T17:15:00Z,1.35387,0.12390599999999997,0.10106199999999999,1.578838
2024-10-13T17:30:00Z,1.3791400000000003,0.12688799999999997,0.09966599999999999,1.6056940000000002
2024-10-13T17:45:00Z,1.382535,0.12956999999999996,0.09652599999999999,1.608631
2024-10-13T18:00:00Z,1.361465,0.13135799999999997,0.09193799999999999,1.584761
2024-10-13T18:15:00Z,1.324365,0.13225199999999998,0.08645399999999999,1.543071
2024-10-13T18:30:00Z,1.283065,0.13210799999999998,0.08057199999999999,1.4957449999999999
2024-10-13T18:45:00Z,1.249325,0.13091399999999997,0.07483799999999999,1.455077
2024-10-13T19:00:00Z,1.229935,0.12882599999999997,0.069602,1.4283629999999998
2024-10-13T19:15:00Z,1.21982,0.12584399999999998,0.06496599999999998,1.41063
2024-10-13T19:30:00Z,1.210545,0.12226199999999997,0.060877999999999995,1.3936849999999998
2024-10-13T19:45:00Z,1.192835,0.11838599999999999,0.05728799999999999,1.3685090000000002
2024-10-13T20:00:00Z,1.15913,0.11435999999999996,0.054046,1.327536
2024-10-13T20:15:00Z,1.111075,0.11048399999999998,0.051104,1.272663
2024-10-13T20:30:00Z,1.051225,0.10660799999999998,0.048361999999999995,1.2061950000000001
2024-10-13T20:45:00Z,0.9821,0.10303199999999997,0.04572,1.130852
2024-10-13T21:00:00Z,0.90706,0.09989999999999996,0.043078,1.0500379999999998
2024-10-13T21:15:00Z,0.8295,0.09736199999999998,0.040485999999999994,0.967348
2024-10-13T21:30:00Z,0.751975,0.09557399999999998,0.038091999999999994,0.8856409999999999
2024-10-13T21:45:00Z,0.680295,0.09467999999999997,0.036048,0.8110229999999999
2024-10-13T22:00:00Z,0.658455,0.10884599999999996,0.03505,0.802351
2024-10-13T22:15:00Z,0.5890499999999999,0.10451999999999999,0.033454,0.7270239999999998
2024-10-13T22:30:00Z,0.528115,0.10004999999999997,0.032057999999999996,0.660223
2024-10-13T22:45:00Z,0.479045,0.09617399999999998,0.030961999999999996,0.606181
2024-10-13T23:00:00Z,0.444325,0.09289199999999997,0.030063999999999997,0.567281
2024-10-13T23:15:00Z,0.42063,0.09035399999999998,0.029465999999999996,0.54045
2024-10-13T23:30:00Z,0.405405,0.08827199999999998,0.028967999999999997,0.522645
2024-10-13T23:45:00Z,0.39438,0.08632799999999997,0.028617999999999998,0.509326
2024-10-14T00:00:00Z,0.38507,0.08453999999999998,0.028369999999999996,0.49798
2024-10-14T00:15:00Z,0.376635,0.08290199999999998,0.028119999999999996,0.48765699999999995
2024-10-14T00:30:00Z,0.370685,0.08155799999999998,0.027919999999999997,0.48016299999999995
2024-10-14T00:45:00Z,0.366485,0.08081399999999998,0.027721999999999997,0.475021
2024-10-14T01:00:00Z,0.36393,0.08066399999999999,0.027471999999999996,0.47206599999999993
2024-10-14T01:15:00Z,0.36393,0.08140799999999998,0.027171999999999998,0.47250999999999993
2024-10-14T01:30:00Z,0.36477,0.08320199999999998,0.026973999999999998,0.474946
2024-10-14T01:45:00Z,0.366485,0.08632799999999997,0.026773999999999996,0.479587
2024-10-14T02:00:00Z,0.367325,0.09080399999999998,0.026723999999999998,0.484853
2024-10-14T02:15:00Z,0.369845,0.096024,0.026773999999999996,0.492643
2024-10-14T02:30:00Z,0.37408,0.10138799999999998,0.026923999999999997,0.502392
2024-10-14T02:45:00Z,0.379995,0.10586399999999996,0.027271999999999998,0.513131
2024-10-14T03:00:00Z,0.39186,0.10914599999999998,0.027721999999999997,0.528728
2024-10-14T03:15:00Z,0.413875,0.11137799999999998,0.028519999999999997,0.553773
2024-10-14T03:30:00Z,0.454475,0.11287199999999997,0.029815999999999995,0.597163
2024-10-14T03:45:00Z,0.52136,0.11420999999999998,0.03186,0.66743
2024-10-14T04:00:00Z,0.61698,0.11585399999999997,0.03480199999999999,0.767636
2024-10-14T04:15:00Z,0.73038,0.11823599999999997,0.038689999999999995,0.887306
2024-10-14T04:30:00Z,0.8471749999999999,0.12211799999999999,0.04367599999999999,1.0129689999999998
2024-10-14T04:45:00Z,0.9513,0.12822599999999995,0.04985799999999999,1.129384
2024-10-14T05:00:00Z,1.030855,0.13702799999999996,0.05723799999999999,1.225121
2024-10-14T05:15:00Z,1.087555,0.14969999999999997,0.065464,1.302719
2024-10-14T05:30:00Z,1.124795,0.16684799999999997,0.07408999999999999,1.3657329999999999
2024-10-14T05:45:00Z,1.14849,0.18950999999999996,0.08266599999999999,1.420666
2024-10-14T06:00:00Z,1.161195,0.21754199999999996,0.090692,1.4694289999999999
2024-10-14T06:15:00Z,1.16543,0.24781199999999995,0.09727399999999999,1.510516
2024-10-14T06:30:00Z,1.16543,0.27613799999999994,0.10141199999999999,1.54298
2024-10-14T06:45:00Z,1.162035,0.2982059999999999,0.10205999999999998,1.562301
2024-10-14T07:00:00Z,1.15864,0.31087799999999993,0.09871999999999999,1.5682379999999998
2024-10-14T07:15:00Z,1.154405,0.3162479999999999,0.09248799999999999,1.5631409999999997
2024-10-14T07:30:00Z,1.14849,0.31699199999999994,0.085058,1.55054
2024-10-14T07:45:00Z,1.1408599999999998,0.3162479999999999,0.07802799999999999,1.5351359999999996
2024-10-14T08:00:00Z,1.13155,0.3163979999999999,0.07274399999999999,1.520692
2024-10-14T08:15:00Z,1.12056,0.3177359999999999,0.06930399999999999,1.5075999999999998
2024-10-14T08:30:00Z,1.11209,0.3199739999999999,0.06755799999999999,1.499622
2024-10-14T08:45:00Z,1.106175,0.32325599999999993,0.067408,1.4968389999999998
2024-10-14T09:00:00Z,1.105335,0.3268319999999999,0.06855599999999999,1.5007229999999998
2024-10-14T09:15:00Z,1.11293,0.32981399999999994,0.07014999999999999,1.5128939999999997
2024-10-14T09:30:00Z,1.13071,0.3310079999999999,0.071348,1.533066
2024-10-14T09:45:00Z,1.162035,0.32876999999999995,0.071098,1.561903
2024-10-14T10:00:00Z,1.206905,0.3225119999999999,0.06890399999999999,1.5983209999999999
2024-10-14T10:15:00Z,1.254295,0.3128159999999999,0.06526399999999999,1.632375
2024-10-14T10:30:00Z,1.293215,0.3010379999999999,0.06107599999999999,1.6553289999999998
2024-10-14T10:45:00Z,1.310155,0.28836599999999996,0.05728799999999999,1.6558089999999999
2024-10-14T11:00:00Z,1.29661,0.2758379999999999,0.05454599999999999,1.626994
2024-10-14T11:15:00Z,1.26021,0.2645099999999999,0.05279999999999999,1.5775199999999998
2024-10-14T11:30:00Z,1.21198,0.25481999999999994,0.051801999999999994,1.518602
2024-10-14T11:45:00Z,1.162035,0.24795599999999995,0.051253999999999994,1.4612449999999997
2024-10-14T12:00:00Z,1.12056,0.2443799999999999,0.05090599999999999,1.4158459999999997
2024-10-14T12:15:00Z,1.086715,0.24392999999999995,0.050705999999999994,1.381351
2024-10-14T12:30:00Z,1.05623,0.24616799999999994,0.050556,1.352954
2024-10-14T12:45:00Z,1.0283,0.25079399999999996,0.05035599999999999,1.32945
2024-10-14T13:00:00Z,0.99953,0.25720199999999993,0.05005799999999999,1.30679
2024-10-14T13:15:00Z,0.9716,0.26435999999999993,0.04980799999999999,1.285768
2024-10-14T13:30:00Z,0.945385,0.27047399999999994,0.04955999999999999,1.265419
2024-10-14T13:45:00Z,0.92253,0.2744999999999999,0.049409999999999996,1.2464399999999998
2024-10-14T14:00:00Z,0.90475,0.27509399999999995,0.04946,1.2293040000000002
2024-10-14T14:15:00Z,0.8946,0.27375599999999994,0.04980799999999999,1.218164
2024-10-14T14:30:00Z,0.892885,0.2715179999999999,0.05065599999999999,1.2150590000000001
2024-10-14T14:45:00Z,0.901355,0.27032399999999995,0.05220199999999999,1.223881
2024-10-14T15:00:00Z,0.92337,0.2706239999999999,0.05454599999999999,1.24854
2024-10-14T15:15:00Z,0.957215,0.27091799999999994,0.057935999999999994,1.286069
2024-10-14T15:30:00Z,1.00121,0.26838599999999996,0.062622,1.332218
2024-10-14T15:45:00Z,1.05623,0.26048399999999994,0.06880399999999999,1.385518
2024-10-14T16:00:00Z,1.12056,0.24572399999999994,0.07653199999999999,1.4428159999999999
2024-10-14T16:15:00Z,1.189965,0.22589399999999996,0.08485799999999999,1.5007169999999999
2024-10-14T16:30:00Z,1.26189,0.20426999999999995,0.092636,1.5587959999999998
2024-10-14T16:45:00Z,1.331295,0.18384599999999995,0.09881999999999999,1.6139609999999998
2024-10-14T17:00:00Z,1.395625,0.16714199999999996,0.10245999999999998,1.6652269999999998
