timestamp_utc,day_ahead_price_eur_mwh,load_mwh,hedge_unhedged_mwh,hedge_coarse_cal_mwh,hedge_granular_mwh,R_DA_UNHEDGED,R_DA_COARSE_CAL,R_DA_GRANULAR,total_actual_mwh,imbalance_volume_mwh,imbalance_price_eur_mwh,total_cost_UNHEDGED,total_cost_COARSE_CAL,total_cost_GRANULAR
2024-12-13T00:45:00Z,122.9,0.535009,0.0,1.0979940165499638,1.1640371933108506,0.535009,-0.5629850165499638,-0.6290281933108507,0.56669396,0.03168496,67.02,67.8761321192,17.76368520385965,42.837692091083596
2024-12-13T01:00:00Z,118.97,0.525682,0.0,1.0979940165499638,1.1640371933108506,0.525682,-0.5723120165499638,-0.6383551933108507,0.55812989,0.03244789,121.86,66.4944874154,20.697156985101014,46.030713556995245
2024-12-13T01:15:00Z,118.97,0.518888,0.0,1.0979940165499638,1.1640371933108506,0.518888,-0.5791060165499637,-0.6451491933108506,0.54950217,0.0306141699999999,89.79,64.4809516843,18.68362125400101,44.01717782589523
2024-12-13T01:30:00Z,118.97,0.515694,0.0,1.0979940165499638,1.1640371933108506,0.515694,-0.5823000165499638,-0.6483431933108507,0.54496598,0.0292719799999999,81.82,63.74714858359999,17.949818153301006,43.28337472519524
2024-12-13T01:45:00Z,118.97,0.5120169999999999,0.0,1.0979940165499638,1.1640371933108506,0.5120169999999999,-0.5859770165499638,-0.6520201933108507,0.54261623,0.03059923,72.64,63.13739055719999,17.340060126901015,42.673616698795236
2024-12-13T02:00:00Z,114.95,0.508911,0.0,1.0979940165499638,1.1640371933108506,0.508911,-0.5890830165499638,-0.6551261933108506,0.53524587,0.02633487,84.98,60.7372567026,19.35386221883187,44.95291236130486
2024-12-13T02:15:00Z,114.95,0.5077550000000001,0.0,1.0979940165499638,1.1640371933108506,0.5077550000000001,-0.5902390165499637,-0.6562821933108506,0.53456431,0.0268093099999999,79.32,60.4929517192,19.10955723543187,44.708607377904855
2024-12-13T02:30:00Z,114.95,0.5065949999999999,0.0,1.0979940165499638,1.1640371933108506,0.5065949999999999,-0.5913990165499639,-0.6574421933108507,0.53303193,0.0264369300000001,48.17,59.5065621681,18.123167684331868,43.72221782680486
2024-12-13T02:45:00Z,114.95,0.509527,0.0,1.0979940165499638,1.1640371933108506,0.509527,-0.5884670165499638,-0.6545101933108507,0.53677317,0.02724617,52.86,60.010361196199995,18.62696671243186,44.22601685490486
2024-12-13T03:00:00Z,115.64,0.514653,0.0,1.0979940165499638,1.1640371933108506,0.514653,-0.5833410165499637,-0.6493841933108506,0.54098366,0.0263306599999999,71.19,61.38895260539999,19.247942250212393,44.80142260072037
2024-12-13T03:15:00Z,115.64,0.523473,0.0,1.0979940165499638,1.1640371933108506,0.523473,-0.5745210165499638,-0.6405641933108507,0.55021128,0.02673828,74.12,62.516259033599994,20.37524867841239,45.92872902892037
2024-12-13T03:30:00Z,115.64,0.533384,0.0,1.0979940165499638,1.1640371933108506,0.533384,-0.5646100165499638,-0.6306531933108507,0.5614321,0.0280481,73.17,63.732805236999994,21.59179488181239,47.14527523232037
2024-12-13T03:45:00Z,115.64,0.544558,0.0,1.0979940165499638,1.1640371933108506,0.544558,-0.5534360165499638,-0.6194791933108507,0.57183303,0.0272750299999999,84.84,65.28670066519999,23.145690310012384,48.69917066052037
2024-12-13T04:00:00Z,125.83,0.556979,0.0,1.0979940165499638,1.1640371933108506,0.556979,-0.5410150165499638,-0.6070581933108506,0.58605624,0.02907724,194.3,75.73437530199999,22.404805918168268,47.28530629748281
2024-12-13T04:15:00Z,125.83,0.5826849999999999,0.0,1.0979940165499638,1.1640371933108506,0.5826849999999999,-0.5153090165499639,-0.5813521933108508,0.61263364,0.02994864,81.87,75.77114870679999,22.441579322968245,47.3220797022828
2024-12-13T04:30:00Z,125.83,0.634215,0.0,1.0979940165499638,1.1640371933108506,0.634215,-0.4637790165499638,-0.5298221933108507,0.66814476,0.03392976,72.56,82.26521683559999,28.93564745176826,53.81614783108281
2024-12-13T04:45:00Z,125.83,0.724386,0.0,1.0979940165499638,1.1640371933108506,0.724386,-0.3736080165499638,-0.4396511933108507,0.76464915,0.04026315,82.2,94.45912130999999,41.129551926168254,66.01005230548282
2024-12-13T05:00:00Z,156.53,0.8603849999999998,0.0,1.0979940165499638,1.1640371933108506,0.8603849999999998,-0.2376090165499639,-0.3036521933108508,0.907949,0.0475640000000001,321.67,149.97597593,62.93799023808439,85.79096509083972
2024-12-13T05:15:00Z,156.53,1.026373,0.0,1.0979940165499638,1.1640371933108506,1.026373,-0.0716210165499637,-0.1376641933108506,1.08026936,0.0538963599999999,115.9,166.904753814,79.86676812208437,102.71974297483969
2024-12-13T05:30:00Z,156.53,1.1994469999999997,0.0,1.0979940165499638,1.1640371933108506,1.1994469999999997,0.1014529834500359,0.035409806689149,1.25962036,0.0601733600000002,117.81,194.83846245159998,107.80047675968434,130.65345161243965
2024-12-13T05:45:00Z,156.53,1.357441,0.0,1.0979940165499638,1.1640371933108506,1.357441,0.2594469834500361,0.1934038066891492,1.42521384,0.0677728400000001,200.76,226.0863150884,139.04832939648435,161.90130424923967
2024-12-13T06:00:00Z,187.71,1.4828140000000003,0.0,1.0979940165499638,1.1640371933108506,1.4828140000000003,0.3848199834500365,0.3187768066891496,1.55107218,0.0682581799999997,51.89,281.8809329002001,160.60749377225653,181.4012423736074
2024-12-13T06:15:00Z,187.71,1.5783660000000002,0.0,1.0979940165499638,1.1640371933108506,1.5783660000000002,0.4803719834500364,0.4143288066891495,1.65181299,0.0734469899999998,86.62,302.63706013380005,181.36362100585654,202.1573696072074
2024-12-13T06:30:00Z,187.71,1.6505660000000002,0.0,1.0979940165499638,1.1640371933108506,1.6505660000000002,0.5525719834500364,0.4865288066891495,1.71602144,0.0654554399999998,88.41,315.61465931040004,194.34122018245654,215.13496878380738
2024-12-13T06:45:00Z,187.71,1.706658,0.0,1.0979940165499638,1.1640371933108506,1.706658,0.6086639834500363,0.5426208066891494,1.77922847,0.07257047,139.7,330.494867839,209.2214287110565,230.0151773124074
2024-12-13T07:00:00Z,253.0,1.752846,0.0,1.5691057262391754,1.6977440060828393,1.752846,0.1837402737608244,0.0551019939171606,1.8118572,0.0590112,78.18,448.083533616,176.7290766552245,208.3169008796395
2024-12-13T07:15:00Z,253.0,1.7878759999999998,0.0,1.5691057262391754,1.6977440060828393,1.7878759999999998,0.2187702737608243,0.0901319939171605,1.83380548,0.0459294800000003,94.97,456.6945507156,185.34009375482452,216.9279179792395
2024-12-13T07:30:00Z,253.0,1.807198,0.0,1.5691057262391754,1.6977440060828393,1.807198,0.2380922737608246,0.1094539939171608,1.84654476,0.0393467599999999,182.53,464.4030581028,193.04860114202452,224.6364253664395
2024-12-13T07:45:00Z,253.0,1.809176,0.0,1.5691057262391754,1.6977440060828393,1.809176,0.2400702737608244,0.1114319939171606,1.85058472,0.0414087200000001,189.28,465.5593705216,194.2049135608245,225.7927377852395
2024-12-13T08:00:00Z,245.74,1.791087,0.0,1.5691057262391754,1.6977440060828393,1.791087,0.2219812737608246,0.0933429939171608,1.8304773,0.0393902999999999,173.03,446.957422989,186.99467360072097,219.51641173680096
2024-12-13T08:15:00Z,245.74,1.7606909999999998,0.0,1.5691057262391754,1.6977440060828393,1.7606909999999998,0.1915852737608243,0.0629469939171605,1.80254177,0.0418507700000001,98.75,436.80496987749996,176.8422204892209,209.36395862530088
2024-12-13T08:30:00Z,245.74,1.723252,0.0,1.5691057262391754,1.6977440060828393,1.723252,0.1541462737608245,0.0255079939171607,1.78023501,0.0569830099999999,243.13,437.3262257013,177.36347631302093,209.8852144491009
2024-12-13T08:45:00Z,245.74,1.6898,0.0,1.5691057262391754,1.6977440060828393,1.6898,0.1206942737608245,-0.0079440060828392,1.7376865,0.0478864999999999,267.84,428.07737216,168.11462277172092,200.63636090780093
2024-12-13T09:00:00Z,208.42,1.6655479999999998,0.0,1.5691057262391754,1.6977440060828393,1.6655479999999998,0.0964422737608243,-0.0321960060828394,1.7097338,0.0441858000000001,328.17,361.633968146,160.23024446096696,197.5527632008125
2024-12-13T09:15:00Z,208.42,1.6499670000000002,0.0,1.5691057262391754,1.6977440060828393,1.6499670000000002,0.0808612737608247,-0.047777006082839,1.68196266,0.0319956599999997,330.49,354.4603678133999,153.0566441283669,190.37916286821246
2024-12-13T09:30:00Z,208.42,1.642969,0.0,1.5691057262391754,1.6977440060828393,1.642969,0.0738632737608244,-0.0547750060828393,1.67200928,0.02904028,332.43,352.0814592604,150.67773557536697,188.00025431521252
2024-12-13T09:45:00Z,208.42,1.644501,0.0,1.5691057262391754,1.6977440060828393,1.644501,0.0753952737608245,-0.0532430060828392,1.67244385,0.02794285,272.19,350.35266276149997,148.94893907646696,186.2714578163125
2024-12-13T10:00:00Z,174.4,1.652875,0.0,1.5691057262391754,1.6977440060828393,1.652875,0.0837692737608246,-0.0448690060828391,1.69245126,0.0395762599999998,352.2,302.20015877199995,154.17741189362368,195.87620491375066
2024-12-13T10:15:00Z,174.4,1.666888,0.0,1.5691057262391754,1.6977440060828393,1.666888,0.0977822737608244,-0.0308560060828393,1.70351249,0.0366244900000001,261.92,300.2979536208,152.27520674242373,193.9739997625507
2024-12-13T10:30:00Z,174.4,1.6870189999999998,0.0,1.5691057262391754,1.6977440060828393,1.6870189999999998,0.1179132737608243,-0.0107250060828394,1.72233587,0.0353168700000001,193.61,301.0538128007,153.03106592232373,194.7298589424507
2024-12-13T10:45:00Z,174.4,1.71344,0.0,1.5691057262391754,1.6977440060828393,1.71344,0.1443342737608246,0.0156959939171608,1.74809536,0.0346553599999999,85.54,301.7883554944,153.76560861602374,195.4644016361507
2024-12-13T11:00:00Z,166.06,1.7439509999999998,0.0,1.5691057262391754,1.6977440060828393,1.7439509999999998,0.1748452737608243,0.0462069939171605,1.78368377,0.03973277,279.7,300.71375882899997,165.77735370745842,208.54898998148153
2024-12-13T11:15:00Z,166.06,1.771921,0.0,1.5691057262391754,1.6977440060828393,1.771921,0.2028152737608246,0.0741769939171608,1.81110879,0.0391877899999999,277.94,305.1370556126,170.20065049105844,212.97228676508155
2024-12-13T11:30:00Z,166.06,1.78848,0.0,1.5691057262391754,1.6977440060828393,1.78848,0.2193742737608246,0.0907359939171608,1.82554516,0.0370651599999998,286.0,307.5956245599999,172.6592194384584,215.4308557124815
2024-12-13T11:45:00Z,166.06,1.787654,0.0,1.5691057262391754,1.6977440060828393,1.787654,0.2185482737608246,0.0899099939171608,1.82941158,0.0417575799999998,268.32,308.0622171056,173.1258119840584,215.8974482580815
2024-12-13T12:00:00Z,165.0,1.763213,0.0,1.5691057262391754,1.6977440060828393,1.763213,0.1941072737608244,0.0654689939171606,1.80261404,0.03940104,226.55,299.856450612,166.58329756027194,209.49129041092934
2024-12-13T12:15:00Z,165.0,1.721481,0.0,1.5691057262391754,1.6977440060828393,1.721481,0.1523752737608246,0.0237369939171607,1.75379936,0.0323183599999998,147.77,288.8200490572,155.54689600547198,198.45488885612934
2024-12-13T12:30:00Z,165.0,1.670246,0.0,1.5691057262391754,1.6977440060828393,1.670246,0.1011402737608244,-0.0274980060828393,1.71054688,0.0403008800000002,267.73,286.38034460240004,153.107191550672,196.01518440132944
2024-12-13T12:45:00Z,165.0,1.619556,0.0,1.5691057262391754,1.6977440060828393,1.619556,0.0504502737608245,-0.0781880060828392,1.65476556,0.0352095599999999,252.05,276.101309598,142.82815654627194,185.73614939692936
2024-12-13T13:00:00Z,184.5,1.575125,0.0,1.5691057262391754,1.6977440060828393,1.575125,0.0060192737608246,-0.1226190060828391,1.60633788,0.03121288,216.19,297.35847502720003,133.48776031380805,173.88730670751403
2024-12-13T13:15:00Z,184.5,1.538726,0.0,1.5691057262391754,1.6977440060828393,1.538726,-0.0303797262391753,-0.1590180060828392,1.56758341,0.0288574099999998,214.0,290.07043273999994,126.19971802660804,166.599264420314
2024-12-13T13:30:00Z,184.5,1.509003,0.0,1.5691057262391754,1.6977440060828393,1.509003,-0.0601027262391753,-0.1887410060828391,1.53206505,0.0230620499999998,241.15,283.97246685749997,120.10175214410805,160.501298537814
2024-12-13T13:45:00Z,184.5,1.483212,0.0,1.5691057262391754,1.6977440060828393,1.483212,-0.0858937262391754,-0.2145320060828393,1.51248821,0.0292762100000001,181.69,278.9718085949,115.10109388150809,155.50064027521404
2024-12-13T14:00:00Z,220.77,1.461894,0.0,1.5691057262391754,1.6977440060828393,1.461894,-0.1072117262391754,-0.2358500060828392,1.4948344,0.0329403999999999,108.73,326.323948072,105.54176866791316,141.27560465168946
2024-12-13T14:15:00Z,220.77,1.445685,0.0,1.5691057262391754,1.6977440060828393,1.445685,-0.1234207262391753,-0.2520590060828391,1.48309595,0.0374109499999999,211.84,327.089013098,106.30683369391318,142.04066967768944
2024-12-13T14:30:00Z,220.77,1.433296,0.0,1.5691057262391754,1.6977440060828393,1.433296,-0.1358097262391755,-0.2644480060828393,1.46972032,0.03642432,187.64,323.2634173248,102.48123792071314,138.21507390448943
2024-12-13T14:45:00Z,220.77,1.4283249999999998,0.0,1.5691057262391754,1.6977440060828393,1.4283249999999998,-0.1407807262391756,-0.2694190060828394,1.46021501,0.0318900100000001,167.7,320.679264927,99.89708552291316,135.63092150668942
2024-12-13T15:00:00Z,250.06,1.42982,0.0,1.5691057262391754,1.6977440060828393,1.42982,-0.1392857262391753,-0.2679240060828392,1.46831496,0.0384949599999999,246.25,367.02017309999997,100.27888697436772,132.24490774152306
2024-12-13T15:15:00Z,250.06,1.4424949999999996,0.0,1.5691057262391754,1.6977440060828393,1.4424949999999996,-0.1266107262391758,-0.2552490060828396,1.48741073,0.0449157300000002,159.05,367.8541465564999,101.11286043086767,133.078881198023
2024-12-13T15:30:00Z,250.06,1.470209,0.0,1.5691057262391754,1.6977440060828393,1.470209,-0.0988967262391753,-0.2275350060828391,1.52014553,0.0499365299999998,189.12,377.0844590936,110.34317296796772,142.30919373512307
2024-12-13T15:45:00Z,250.06,1.520177,0.0,1.5691057262391754,1.6977440060828393,1.520177,-0.0489287262391755,-0.1775670060828393,1.57808005,0.0579030500000001,117.03,386.91185456150004,120.17056843586772,152.13658920302308
2024-12-13T16:00:00Z,284.21,1.5925049999999998,0.0,1.5691057262391754,1.6977440060828393,1.5925049999999998,0.0233992737608244,-0.1052390060828394,1.64762997,0.0551249700000002,92.27,457.6922270318999,137.36598035519987,164.9390038656941
2024-12-13T16:15:00Z,284.21,1.682416,0.0,1.5691057262391754,1.6977440060828393,1.682416,0.1133102737608244,-0.0153280060828393,1.74310917,0.0606931700000001,126.35,485.8280333894999,165.50178671279986,193.07481022329412
2024-12-13T16:30:00Z,284.21,1.78293,0.0,1.5691057262391754,1.6977440060828393,1.78293,0.2138242737608244,0.0851859939171606,1.86010921,0.0771792100000001,77.53,512.7102394512999,192.38399277459985,219.95701628509408
2024-12-13T16:45:00Z,284.21,1.886415,0.0,1.5691057262391754,1.6977440060828393,1.886415,0.3173092737608245,0.1886709939171607,1.96948941,0.08307441,65.41,541.5719043080999,221.24565763139984,248.81868114189407
2024-12-13T17:00:00Z,260.0,1.986344,0.0,1.5691057262391754,1.6977440060828393,1.986344,0.4172382737608247,0.2885999939171608,2.07732935,0.0909853499999997,79.64,523.695513274,241.3573162295503,272.0446724950596
2024-12-13T17:15:00Z,260.0,2.077011,0.0,1.5691057262391754,1.6977440060828393,2.077011,0.5079052737608247,0.3792669939171609,2.18102318,0.1040121799999997,90.53,549.4390826554001,267.10088561095034,297.78824187645967
2024-12-13T17:30:00Z,260.0,2.155065,0.0,1.5691057262391754,1.6977440060828393,2.155065,0.5859592737608246,0.4573209939171607,2.25626134,0.10119634,86.82,569.1027662388001,286.7645691943503,317.45192545985964
2024-12-13T17:45:00Z,260.0,2.21779,0.0,1.5691057262391754,1.6977440060828393,2.21779,0.6486842737608245,0.5200459939171607,2.31834635,0.1005563500000001,79.34,584.603540809,302.2653437645503,332.95270003005965
2024-12-13T18:00:00Z,225.6,2.260829,0.0,1.5691057262391754,1.6977440060828393,2.260829,0.6917232737608248,0.5630849939171609,2.35370839,0.0928793899999997,113.65,520.5987650735,292.237805011678,327.35031810380934
2024-12-13T18:15:00Z,225.6,2.280132,0.0,1.5691057262391754,1.6977440060828393,2.280132,0.7110262737608246,0.5823879939171608,2.36223337,0.0821013700000001,101.02,522.6916595974,294.330699535578,329.4432126277094
2024-12-13T18:30:00Z,225.6,2.270811,0.0,1.5691057262391754,1.6977440060828393,2.270811,0.7017052737608247,0.5730669939171609,2.33106303,0.06025203,105.22,518.6346801966,290.273720134778,325.3862332269094
2024-12-13T18:45:00Z,225.6,2.228484,0.0,1.5691057262391754,1.6977440060828393,2.228484,0.6593782737608245,0.5307399939171606,2.29328168,0.0647976800000003,77.82,507.7885458576,279.42758579577793,314.5400988879093
2024-12-13T19:00:00Z,175.0,2.153573,0.0,1.0979940165499638,1.1640371933108506,2.153573,1.0555789834500364,0.9895358066891496,2.22946265,0.0758896499999997,125.08,386.367552422,279.04961724440653,300.6827746223883
2024-12-13T19:15:00Z,175.0,2.055178,0.0,1.0979940165499638,1.1640371933108506,2.055178,0.9571839834500364,0.8911408066891495,2.13151934,0.0763413399999999,101.99,367.4422032666,260.12426808900653,281.7574254669883
2024-12-13T19:30:00Z,175.0,1.949248,0.0,1.0979940165499638,1.1640371933108506,1.949248,0.8512539834500363,0.7852108066891494,2.01279335,0.0635453499999998,134.07,349.6379250745,242.31998989690652,263.9531472748883
2024-12-13T19:45:00Z,175.0,1.849651,0.0,1.0979940165499638,1.1640371933108506,1.849651,0.7516569834500362,0.6856138066891493,1.89848004,0.0488290399999999,120.86,329.5904027744,222.2724675968065,243.90562497478825
2024-12-13T20:00:00Z,146.22,1.767741,0.0,1.0979940165499638,1.1640371933108506,1.767741,0.6697469834500362,0.6037038066891494,1.81032883,0.0425878299999999,102.01,262.8234735583,187.10580617701447,210.63968618217453
2024-12-13T20:15:00Z,146.22,1.69971,0.0,1.0979940165499638,1.1640371933108506,1.69971,0.6017159834500363,0.5356728066891494,1.74893812,0.0492281199999999,95.23,253.2195900676,177.5019226863145,201.03580269147457
2024-12-13T20:30:00Z,146.22,1.638471,0.0,1.0979940165499638,1.1640371933108506,1.638471,0.5404769834500363,0.4744338066891493,1.69807074,0.0595997399999999,73.18,243.9387385932,168.22107121191448,191.75495121707456
2024-12-13T20:45:00Z,146.22,1.576628,0.0,1.0979940165499638,1.1640371933108506,1.576628,0.4786339834500361,0.4125908066891492,1.63138164,0.0547536400000001,99.56,235.9858185584,160.2681511771145,183.80203118227456
2024-12-13T21:00:00Z,135.09,1.508229,0.0,1.0979940165499638,1.1640371933108506,1.508229,0.4102349834500363,0.3441918066891494,1.55210845,0.0438794499999999,134.96,209.668626182,146.1716322049156,170.44057276742433
2024-12-13T21:15:00Z,135.09,1.433687,0.0,1.0979940165499638,1.1640371933108506,1.433687,0.3356929834500362,0.2696498066891493,1.48178784,0.04810084,99.53,198.4642534352,134.9672594581156,159.23620002062432
2024-12-13T21:30:00Z,135.09,1.354654,0.0,1.0979940165499638,1.1640371933108506,1.354654,0.2566599834500362,0.1906168066891493,1.41059093,0.0559369299999998,92.09,188.1514407437,124.65444676661556,148.9233873291243
2024-12-13T21:45:00Z,135.09,1.271256,0.0,1.0979940165499638,1.1640371933108506,1.271256,0.1732619834500361,0.1072188066891492,1.32480679,0.05355079,154.76,180.02149330039998,116.52449932331558,140.7934398858243
2024-12-13T22:00:00Z,116.52,1.186429,0.0,1.0979940165499638,1.1640371933108506,1.186429,0.0884349834500362,0.0223918066891493,1.24039395,0.0539649500000001,200.04,149.03785567800003,105.93061058824844,131.42597294320683
2024-12-13T22:15:00Z,116.52,1.099952,0.0,1.0979940165499638,1.1640371933108506,1.099952,0.0019579834500362,-0.0640851933108506,1.14629975,0.04634775,191.88,137.05961331,93.95236822024842,119.44773057520683
2024-12-13T22:30:00Z,116.52,1.013931,0.0,1.0979940165499638,1.1640371933108506,1.013931,-0.0840630165499638,-0.1501061933108507,1.0498202,0.0358892000000001,77.93,120.940085476,77.83284038624842,103.32820274120684
2024-12-13T22:45:00Z,116.52,0.92841,0.0,1.0979940165499638,1.1640371933108506,0.92841,-0.1695840165499638,-0.2356271933108507,0.96336546,0.03495546,155.82,113.6250929772,70.51784788744843,96.01321024240683
